text,target,label
via kompastv : sea games 2017: tiada lagi tradisi emas bulutangkis $URL$,sea games,neutral
oks patut di ganti dgn jurulatih dari thailand. tak salah melihat ke juara sea games bola 1 kalo ini,sea games,neutral
aksi suporter timnas malaysia yang kalah dari timnas thailand di final sea games 2017. $URL$ o_1-y $URL$,sea games,neutral
video gol bunuh diri kiper malaysia haziq nadzli - sepakbola sea games 2017 $URL$ . $URL$,sea games,neutral
nk beli sendiri la. membe aku semua nk brg sea games fre skrg kau lak? choi kamu semua choi,sea games,neutral
indonesia juara 3rd sea games 2017 | ceremony: $URL$ melalui $MENTION$,sea games,neutral
$MENTION$ bro butuh jersey timnas sea games 2017 ga? ada tanda tangan febri haryadi.,sea games,neutral
"prediksi malaysia vs thailand, jadwal final sepakbola sea games selasa 29 agustus 2017 malam ini",sea games,neutral
02 kompascom via kompastv : sea games 2017: tiada lagi tradisi emas bulutangkis $URL$,sea games,neutral
"badi lagi dgn thailand haha. xpa la xdak rezeki gold medal utk bolasepak, next sea games $URL$",sea games,neutral
"woy. kiper malay lkn gol bunuh diri, n thailand menang 1-0. kyk kena karma min, sea games yg penuh dgn kecurangan. malay bengong",sea games,negative
"satu2 olahraga andalan indonesia dipentas dunia, skrg malah runer up di sea games $URL$",sea games,neutral
4 atlet indonesia yang raih medali terbanyak di sea games 2017 $URL$ $URL$,sea games,neutral
selesai sudah perjuangan garuda muda di sea games 2017 dan selamat atas medali perungu yg telah kalian raih $MENTION$ $MENTION$,sea games,neutral
"ye kot haha tu baru sea games kalau ta dia epl lagi ah, sampai nampak dia hina pogba mg nak kena, kalau ah",sea games,neutral
kompascom: via kompastv : sea games 2017: tiada lagi tradisi emas bulutangkis $URL$,sea games,neutral
sapa ade ticket closing sea games lebih utk esok. aku nak lg satu ticket. please,sea games,neutral
"raih perungu ke-4, ini daftar prestasi sepakbola indonesia di sea games $URL$",sea games,neutral
"5 potret ganteng jonatan christie, perebut emas bulutangkis sea games 2017 $URL$",sea games,neutral
"lebih ridho liat thailand yg jid juara sea games ,mana gol own goal timnas malayshit lgi - stickmoticons $URL$",sea games,neutral
30-08-2017 perolehan medali emas indonesia sea games 2017 per tangal (29-08-2017) proud of $URL$,sea games,neutral
klasemen perolehan medali sea games hinga selasa malam $MENTION$ $URL$,sea games,neutral
"daftar perolehan medali sea games 2017, selasa (29/8/2017) hinga pukul 23.0 wib $URL$ $URL$",sea games,neutral
parah sea games tahun ini bah,sea games,negative
sapa ada tiket closing sea games tu mai la hulur kat aku jangan duk kedekut pait sangat la,sea games,neutral
via $MENTION$ : sea games 2017: tiada lagi tradisi emas bulutangkis $URL$,sea games,neutral
hey.pagi ini msh ngobrol sm atlet2 indonesia yg udah ngeharumin nama bangsa di ajang sea games 2017.jgn smp gak dengerin loh. $URL$,sea games,neutral
""" timnas indonesia torehkan medali kesepuluh di sea games "" $URL$",sea games,neutral
"aku berharap golongan "" tix "" ni pupus lepas sea games . btw tix stands for ticket. wtf!",sea games,neutral
"usai sea games 2017, menpora adakan evaluasi kepada para atlet $URL$ $URL$",sea games,neutral
"kan! ei geram tau tak, kemain kutuk. dia tngk bola pun baru sekali itupun sb sea games ni hesh shame on that girl lah. marah ni",sea games,neutral
percayalah tshirt volunter warna oren ni mesti jarang pakai after sea games sb short sleve leceh nak pakai iner bagai,sea games,neutral
"final fotbal sea games thailand menang ($MENTION$ shah alam in shah alam, selangor) $URL$",sea games,neutral
jelang penutupan sea games 2017: kontingen indonesia gagal capai target $URL$,sea games,neutral
"pecundangi malaysia, thailand juara cabor sepakbola sea games 2017 $URL$",sea games,neutral
terima kasih timnas. kemenangan atas myanmar di sea games telah mengobati kesedihan sat semi final. bravo pemain2 sepakbola muda indonesia. $URL$,sea games,neutral
"01 sindonews "" jelang penutupan sea games 2017: kontingen indonesia gagal capai target $URL$ """,sea games,neutral
"negara besar dg penduduk terbesar di asia tengara, tapi cuma peringkat ke-5 sea games . memalukan.! $MENTION$ $MENTION$ $MENTION$",sea games,neutral
"btw, aku tgk td akhyar rashid pulun mntk bola nk buat chances, you know what, sea games 2019 he got beter chances",sea games,neutral
"syahmi safari tak banyak main sea games kali ni. kalau kena position dengan taktikal, function budak tu",sea games,neutral
"update medali sea games : tak berkutik di posisi lima, indonesia gagal capai target $URL$ $URL$",sea games,neutral
saja bagitahu lepas sea games trial lepas trial citrawarna lepastu spm so lepas spm ?,sea games,neutral
lepas habis tngk final sea games bola td. tetibe rase x de selera nk mkn seafod,sea games,neutral
"dgr cerita kat thailand fre masage semingu lepas menang bola sea games , ada info?",sea games,neutral
tingal kenangan sea games mlm ni x de rezeki $MENTION$ $MENTION$ $URL$ wsronjcrkl_rhl9nms34zqaq0/,sea games,neutral
$MENTION$ min kira2 tim yg dari sea games kapan pulang?,sea games,neutral
"lewat gol bunuh diri, thailand bawa pulang emas sepak bola sea games $URL$ $URL$",sea games,neutral
"$MENTION$ usai laga sea games 2017, ezra walian resmi gabung klub liga belanda $URL$",sea games,neutral
coba klo bola dpt emas klo indonesia juara sea games pst bilang gw menporanya! tp klo gagal nawrowi gariskeras pun jd tameng,sea games,neutral
siapa nak tgok closing sea games esok. terlebih beli pulak,sea games,neutral
saksikan live streaming final angkat berat sea games 2017. liputan6,sea games,neutral
"ni apa pantek bising pasal bola ni, lepas sea games konpom takde turun stadium dah ni",sea games,neutral
futsal putri indonesia kalahkan myanmar sea games 2017: $URL$ melalui $MENTION$,sea games,neutral
retweted iwan nor ( $MENTION$ ): $MENTION$ $MENTION$ | sea games 2017 - tambah enam emas indonesia tetap di. $URL$,sea games,neutral
$MENTION$ : timnas indonesia & daftar lengkap koleksi medali sea games - $URL$ $URL$,sea games,neutral
malaysia 0-1 thailand final sea games 2017. muka takde senyum $MENTION$ $MENTION$ $MENTION$ $URL$,sea games,neutral
"ya sudah kita rayakan peringkat 5 sea games , yuk makan2",sea games,neutral
$MENTION$ $MENTION$ | sea games 2017 - tambah enam emas indonesia tetap di bawah singapura $URL$,sea games,neutral
"pak erick thohir meningalkan inter sejenak untuk menemani kontingen sea games . inter menang 2 kali, indonesia masuk 5 besar. alhamdulilah.",sea games,neutral
pertandingan malaysia vs thailand di final sea games $URL$,sea games,neutral
jadah harey. org duk sibuk update pasal bola and sea games . beliau update pasal patah amen. pasal dapat tiket g-dragon. lelaki ya ni,sea games,neutral
"asian games, bukan sea games",sea games,neutral
"skor malaysia vs thailand di final sea games 2017 0-1, thailand peroleh emas $URL$",sea games,neutral
ini sangatlah perform. muda-2 dah menang pingat emas. sea games lagi hm aku dulu 9 tahun khusyuk tgk spongebob $URL$,sea games,neutral
gilak padet bener udh kyk sea games $URL$,sea games,neutral
"perolehan medali sea games 2017: indonesia gagal, ini kataimam $URL$",sea games,neutral
sedih siak. jdt takdek kaitan dalam sea games $URL$,sea games,neutral
klub baru ezra walian setrelah selesai bermain di sea games 2017 $URL$,sea games,neutral
tungu sea games habis dlu haha kelaut la study tu,sea games,neutral
begini momen blunder kiper malaysia di final sepak bola sea games 2017 $URL$,sea games,neutral
timnas indonesia & daftar lengkap koleksi medali sea games - $URL$ $URL$,sea games,neutral
"$MENTION$ - bawa pulang perungu sea games 2017, timnas u-2 bisa tersenyum",sea games,neutral
bikin mewek !inilah aksi heroik satria tama di sea games 2017 ful hd $URL$,sea games,neutral
azizul takde satu pon upload gambar kau masa kat sea games ! padan muka tau padan muka?!,sea games,neutral
bertubi-tubi malaysia kena pasal sea games kali ni. tak adil lah apa lah. aku nak tengok tuan rumah akan dtg bagus sgt ke.,sea games,negative
"gigih aku baca coment2 drpd org viet, indo, thai dl sampai kena translate. kbykn pertikaikan ketelusan pengadilan utk sea games kali ni hm",sea games,negative
tuan rumah. boleh la. sea games depan tengok dpt tak lgi johan keseluruhan tu. ibu pingat pun terlepas,sea games,negative
calon peraih mendali emas sea games 2018 $URL$ via $MENTION$,sea games,neutral
giveaway: baju & tudung rasmi kuala lumpur 2017 sea games . rt & folow! pemenang akan dipilih berdasarkan cogan,sea games,neutral
penyelamatan beruntun satria tama yang gemilang di sea games 2017: $URL$ via $MENTION$,sea games,neutral
"indonesia vs myanmar, indonesia bawa pulang perungu sea games 2017: $URL$ melalui $MENTION$",sea games,neutral
selama harimau malaya malaysia thailand sea games 2017 $URL$,sea games,neutral
"yg kecoh2 apa benda ni $URL$ sea games target 1 emas jer:bola sepak.sukan2 lain tak yah masuk, psl korang tak pandang pun",sea games,neutral
haha sempena sea games kan haha,sea games,neutral
ofice > bukit jalil for and finaly dapat tengok sea games and nyanyi negaraku utk gold diving tadi! haha excited ok.,sea games,positive
untung siapa yang dapat pergi closing ceremo sea games hm,sea games,neutral
second time hike nuang. kali ni dgn technical oficial sea games kl $MENTION$ .alhamdulilah $URL$,sea games,neutral
congrats thailand juara sepak bola sea games 2017 $URL$,sea games,neutral
highlights - indonesia vs myanmar (3-1) | indonesia rebut medali perungu sea games malaysia 2017 $URL$,sea games,neutral
fam x kot utk sea games . rsa smua centralized under management sea games,sea games,positive
fam x kot utk sea games . rsa smua centralized under management sea games,sea games,positive
wahaha.malaysia kalah ya di final sepakbola sea games 2017,sea games,neutral
tahniah team cycling malaysia merangkul banyak emas untuk sea games 2017 $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$,sea games,neutral
13 emas tu tak bernilai ke berbanding dgn 1 emas yg kita xdapat? mentaliti apa ni? sea games bkn bolasepak je $MENTION$,sea games,neutral
taulah cina x masuk sea games,sea games,neutral
"kalahkan malaysia, timnas u-2 thailand juara sea games tahun 2017 $URL$ via $MENTION$ indonesia",sea games,neutral
"setakat sokong masa sea games dan sembang punai takdapat tiket sebab ulat dan kroni, buktikan pada game lain. final oneof aku faham tapi",sea games,neutral
$MENTION$ mungkin yg dimaksud jojo pemain badminton yg abis dapet emas sea games 2017 $URL$,sea games,neutral
"8 aksi elga kharisma di atas sepeda, peraih emas sea games cabor bmx $URL$",sea games,neutral
evaluasi tim angkat besi indonesia di sea games 2017 $URL$,sea games,neutral
defak first time fifa post pasai sea games . dan malaysia kalah.,sea games,neutral
"malaysia : "" sea games aing, kumahak aing! "" $URL$",sea games,negative
"musim sea games ni ramai yang layan sports sebab ikut trend, tak salah pun, yang salah jangan wakbijok boh!",sea games,neutral
"kubur mimpi malaysia, thailand sabet emas sea games 2017 - $URL$ $MENTION$ $MENTION$ . $URL$",sea games,neutral
retweted robert anwar ( $MENTION$ ): 4 atlet indonesia yang raih medali terbanyak di sea games 2017. $URL$,sea games,neutral
"tak ha di sea games 2017, bendera indonesia juga terbalik di thailand $URL$ $URL$",sea games,neutral
"taklukan myanmar 3-1, timnas indonesia bawa pulang medali perungu sea games 2017 $URL$ $URL$",sea games,neutral
"detikcom: pecundangi malaysia, thailand juara cabor sepakbola sea games 2017 $URL$ $URL$",sea games,neutral
"pak menteri, peraih emas taekwondo sea games ingin jadi pns $URL$ $URL$",sea games,neutral
"$MENTION$ tinju, bulu tangkis, renang & atletik persembahkan emas, ini dafar perolehan sementara medali sea games 2017 $MENTION$",sea games,neutral
thailand juara sepakbola sea games 2017 $URL$,sea games,neutral
$MENTION$ penutupan sea games pukul brp?,sea games,neutral
tahniah malaysia. cuba lagi next sea games ! $MENTION$ $MENTION$ $MENTION$ $MENTION$,sea games,neutral
video: 3 gol terbaik timnas indonesia u-2 pada sea games 2017 $URL$ $URL$,sea games,neutral
alhamdulilah dpt perungu di sea games 2017. suatu kebangan buat kami. thanks garuda muda atas perjuangan kalian $MENTION$,sea games,neutral
aku rasa malaysia je kot satu satu negara yg cecah angka 10 bg pungutan pingat sea games ni.,sea games,neutral
selamat thailand raih emas sea games berkat gol tangan tuhan kiper malaysia $URL$,sea games,neutral
' terima kasih untuk sea games ',sea games,neutral
yes at least dalam 4 edisi bawak team pergi sea games dapat satu gold satu silver. ok sahaja.,sea games,neutral
jadi udah keliatan kan kualitas grup mana yg kuat di sepakbola sea games . jadi harus emang thailand vs indonesia di final.,sea games,neutral
kita kalah malam ini tapi kita akan $MENTION$ selepas ini.rampas kembali emas sea games 2019 $MENTION$ $MENTION$ $MENTION$ $URL$,sea games,neutral
"detikcom: satria tama gemilang di sea games , kontras dengan klub $URL$ via detiksport $URL$",sea games,neutral
detikcom: ini kunci kemenangan jonatan christie di final sea games 2017 $URL$ via detiksport $URL$,sea games,neutral
$MENTION$ ganti dong menteri $MENTION$ ga becus ngurus sea games jeblok malu cari yg niat ngurus olahraga,sea games,neutral
"10 artis hot di sea games 2017, ada dari indonesia: $URL$ via $MENTION$",sea games,neutral
"01 sindonews "" daftar perolehan medali sea games 2017, selasa (29/8/2017) hinga pukul 23.0 wib $URL$ """,sea games,neutral
ceremo pemberian medali perungu timnas indonesia u2 sea games 2017 we mons: $URL$ via $MENTION$,sea games,neutral
"indonesia gagal capai target sea games , menpora diminta mundur: menpora belum mampu $URL$ $URL$",sea games,neutral
"10 detikcom pecundangi malaysia, thailand juara cabor sepakbola sea games 2017 $URL$ $URL$",sea games,neutral
"ha di era kowi indonesia peringkat 5 di sea games , mana suara nih?",sea games,neutral
"gagal di sea games , kornelis bidik emas porprov - $URL$ $URL$",sea games,neutral
wah malaysia step rabak ah at sea games,sea games,neutral
berasa 'indonesia' juara sat denger malaysia gagal juara bola di sea games $MENTION$,sea games,negative
piala afc > sea games . jadi juara asia pula come on.,sea games,negative
west ham ngikutin sea games brarti. $URL$,sea games,neutral
"new post: atlet sea games asal jabar dapat kadeudeuh 1,4 miliar dari gubernur jabar $URL$",sea games,neutral
macam tak sangka dah nak habis dah sea games 2017 ni. $MENTION$ $MENTION$,sea games,neutral
mundurlah pak. target- sudah sangat memalukan buat indonesia. apalagi pencapaianya. target sea games . $URL$,sea games,neutral
sea games 2017 - malaysia juara umum sea games setelah menungu selama 16 tahun $URL$ via $MENTION$,sea games,neutral
lain kali jgn gatal basuh jersi. takpe next sea games main ok,sea games,neutral
tuntas sudah perjuangan timnas indonesia di sea games 2017. berikut ringkasan kiprah garuda muda di malaysia! $MENTION$ $MENTION$ $URL$,sea games,neutral
indonesia vs myanmar 3 - 1 indonesia berhasil rebut medali perungu sea games 2017: $URL$ via $MENTION$,sea games,neutral
vidio gabungan gol ajaib indonesia vs gol bunuh diri malaysia di sea games 2017: $URL$ melalui $MENTION$,sea games,neutral
thanks mint untuk informasi sea games nya. sukses selalu,sea games,neutral
"satria tama gemilang di sea games , kontras dengan klub $URL$ via detiksport $URL$",sea games,neutral
bagi aku lah. dia perform ok lah whole sea games . boleh kot nk try senior squad. td final dia baik.,sea games,neutral
aksi blunder kiper malaysia menangkan thailand malaysia 0 vs 1 thailand final sea games 2017: $URL$ melalui $MENTION$,sea games,neutral
berita terkini sea games 2017 sepak bola indonesia raihperungu $URL$ $URL$,sea games,neutral
