text,target,label
oks patut di ganti dgn jurulatih dari thailand. tak salah melihat ke juara sea games bola 11 kalo ini ,sea games,neutral
aksi suporter timnas malaysia yang kalah dari timnas thailand di final sea games 2017. -url- o_1-y  -url- ,sea games,neutral
video gol bunuh diri kiper malaysia haziq nadzli - sepakbola sea games 2017 -url- ... -url- ,sea games,neutral
nk beli sendiri laaa. membe aku semua nk brg sea games free skrg kau lak? choiii kamu semua choiii ,sea games,neutral
indonesia juara 3rd sea games 2017 || ceremony: -url- melalui -name- ,sea games,neutral
-name- bro butuh jersey timnas sea games 2017 ga? ada tanda tangan nya febri haryadi. ,sea games,neutral
"prediksi malaysia vs thailand, jadwal final sepakbola sea games selasa 29 agustus 2017 malam ini ",sea games,neutral
02 kompascom via kompastv : sea games 2017: tiada lagi tradisi emas bulutangkis -url- ,sea games,neutral
"badi lagi dgn thailand haha.. xpa laa xdak rezeki gold medal utk bolasepak, next sea games  -url- ",sea games,neutral
"woyy.. kiper malay lkkn gol bunuh diri, n thailand menang 1-0. kyknya kena karma min, sea games yg penuh dgn kecurangan. malay bengong ",sea games,negative
"satu2nya olahraga andalan indonesia dipentas dunia, skrg malah runner up di sea games -url-  ",sea games,neutral
4 atlet indonesia yang raih medali terbanyak di sea games 2017 -url- -url- ,sea games,neutral
selesai sudah perjuangan garuda muda di sea games 2017 dan selamat atas medali perunggu yg telah kalian raih -name- -topic- ,sea games,neutral
"ye kot hahahahahaha tu baru sea games kalau tanya dia epl lagi ah, sampai nampak dia hina pogba mmg nak kena, kalau ah ",sea games,neutral
kompascom: via kompastv : sea games 2017: tiada lagi tradisi emas bulutangkis -url- ,sea games,neutral
sapa ade ticket closing sea games lebih utk esok... aku nak lg satu ticket. please ,sea games,neutral
"raih perunggu ke-4, ini daftar prestasi sepakbola indonesia di sea games -url- ",sea games,neutral
"5 potret ganteng jonatan christie, perebut emas bulutangkis sea games 2017 -url- ",sea games,neutral
"lebih ridho liat thailand yg jid juara sea games ,mana gol ny own goal timnas malayshit lgi  - stickmoticons  -url- ",sea games,neutral
30-08-2017 perolehan medali emas indonesia sea games 2017 per tanggal (29-08-2017) proud of -url- ,sea games,neutral
klasemen perolehan medali sea games hingga selasa malam -name- -url-  ,sea games,neutral
"daftar perolehan medali sea games 2017, selasa (29/8/2017) hingga pukul 23.00 wib -url- -url- ",sea games,neutral
parah sea games tahun ini bah ,sea games,negative
sapa ada tiket closing sea games tu mai la hulur kat aku jangan duk kedekut pait sangat la ,sea games,neutral
via -name- : sea games 2017: tiada lagi tradisi emas bulutangkis -url- ,sea games,neutral
hey...pagi ini msh ngobrol sm atlet2 indonesia yg udah ngeharumin nama bangsa di ajang sea games 2017...jgn smp gak dengerin looohhh... -url- ,sea games,neutral
" "" timnas indonesia torehkan medali kesepuluh di sea games  ""  -url- ",sea games,neutral
"aku berharap golongan  "" tix ""  ni pupus lepas sea games . btw tix stands for ticket. wtf! ",sea games,neutral
"usai sea games 2017, menpora adakan evaluasi kepada para atlet -url- -url- ",sea games,neutral
"kan!! eii geram tau tak, kemain kutuk. dia tngk bola pun baru sekali itupun sbb sea games ni hesh shame on that girl lah. marah ni ",sea games,neutral
percayalah tshirt volunteer warna oren ni mesti jarang pakai after sea games sbb short sleeve leceh nak pakai inner bagai ,sea games,neutral
"final football sea games thailand menang (-name- shah alam in shah alam, selangor) -url- ",sea games,neutral
jelang penutupan sea games 2017: kontingen indonesia gagal capai target -url- ,sea games,neutral
"pecundangi malaysia, thailand juara cabor sepakbola sea games 2017 -url- ",sea games,neutral
terima kasih timnas. kemenangan atas myanmar di sea games telah mengobati kesedihan saat semi final. bravo pemain2 sepakbola muda indonesia. -url- ,sea games,neutral
"01 sindonews  "" jelang penutupan sea games 2017: kontingen indonesia gagal capai target -url-  ""  ",sea games,neutral
"negara besar dg penduduk terbesar di asia tenggara, tapi cuma peringkat ke-5 sea games . memalukan...! -name- -name- -name- ",sea games,neutral
"btw, aku tgk td akhyar rashid pulun mntk bola nk buat chances, you know what, sea games 2019 he got better chances ",sea games,neutral
"syahmi safari tak banyak main sea games kali ni. kalau kena position dengan taktikal, function budak tu ",sea games,neutral
"update medali sea games : tak berkutik di posisi lima, indonesia gagal capai target -url-  -url- ",sea games,neutral
saja bagitahu lepas sea games trial lepas trial citrawarna lepastu spm so lepas spm ? ,sea games,neutral
lepas habis tngk final sea games bola td.. tetibe rase x de selera nk mkn seafood ,sea games,neutral
"dgr cerita kat thailand free massage seminggu lepas menang bola sea games , ada info? ",sea games,neutral
tinggal kenangan sea games mlm ni x de rezeki -topic- -topic-  -url- wsronjcrkl_rhl9nmsss34zqaq0/  ,sea games,neutral
-name- min kira2 tim yg dari sea games kapan pulang? ,sea games,neutral
"lewat gol bunuh diri, thailand bawa pulang emas sepak bola sea games -url- -url- ",sea games,neutral
"-topic- usai laga sea games 2017, ezra walian resmi gabung klub liga belanda -url- ",sea games,neutral
coba klo bola dpt emas klo indonesia juara sea games pst bilang gw menporanya!! tp klo gagal nawrowi gariskeras pun jd tameng ,sea games,neutral
siapa nak tgok closing sea games esok.. terlebih beli pulak ,sea games,neutral
saksikan live streaming final angkat berat sea games 2017. liputan6 ,sea games,neutral
"ni apa pantek bising pasal bola ni, lepas sea games konpom takde turun stadium dah ni ",sea games,neutral
futsal putri indonesia kalahkan myanmar sea games 2017: -url- melalui -name- ,sea games,neutral
retweeted iwan noor ( -name- ): -topic- -topic- | sea games 2017 - tambah enam emas indonesia tetap di... -url- ,sea games,neutral
-name- : timnas indonesia & daftar lengkap koleksi medali sea games - -url- -url- ,sea games,neutral
malaysia 0-1 thailand final sea games 2017. muka takde senyummmmmm -topic- -topic- -topic- -url- ,sea games,neutral
"ya sudah kita rayakan peringkat 5 sea games , yuk makan2 ",sea games,neutral
-topic- -topic- | sea games 2017 - tambah enam emas indonesia tetap di bawah singapura -url- ,sea games,neutral
"pak erick thohir meninggalkan inter sejenak untuk menemani kontingen sea games . inter menang 2 kali, indonesia masuk 5 besar. alhamdullilah. ",sea games,neutral
pertandingan malaysia vs thailand di final sea games -url- ,sea games,neutral
jadah hareyy.. org duk sibuk update pasal bola and sea games . beliau update pasal patah amen... pasal dapat tiket g-dragon. lelaki ya ni ,sea games,neutral
"asian games, bukan sea games ",sea games,neutral
"skor malaysia vs thailand di final sea games 2017 0-1, thailand peroleh emas -url- ",sea games,neutral
ini sangatlah performmm. muda-2 dah menang pingat emas. sea games lagi hmmm aku dulu 9 tahun khusyuk tgk spongebob -url-  ,sea games,neutral
gilak padet bener udh kyk sea games -url-  ,sea games,neutral
"perolehan medali sea games 2017: indonesia gagal, ini kataimam -url-  ",sea games,neutral
sedih siak. jdt takdek kaitan dalam sea games -url-  ,sea games,neutral
klub baru ezra walian setrelah selesai bermain di sea games 2017 -url- ,sea games,neutral
tunggu sea games habis dluuu hahaha kelaut la study tu ,sea games,neutral
begini momen blunder kiper malaysia di final sepak bola sea games 2017 -url-  ,sea games,neutral
timnas indonesia & daftar lengkap koleksi medali sea games - -url- -url- ,sea games,neutral
"-name- - bawa pulang perunggu sea games 2017, timnas u-22 bisa tersenyum ",sea games,neutral
bikin mewek !!inilah aksi-aksi heroik satria tama di sea games 2017 full hd -url- ,sea games,neutral
azizul takde satu pon upload gambar kau masa kat sea games ! padan muka tau padan muka?! ,sea games,neutral
bertubi-tubi malaysia kena pasal sea games kali ni. tak adil lah apa lah. aku nak tengok tuan rumah akan dtg bagus sgt ke. ,sea games,negative
"gigih aku baca comment2 drpd org viet, indo, thai dll sampai kena translate. kbykn pertikaikan ketelusan pengadilan utk sea games kali ni hm ",sea games,negative
tuan rumah. boleh la. sea games depan tengok dpt tak lgi johan keseluruhan tu. ibu pingat pun terlepas ,sea games,negative
calon peraih mendali emas sea games 2018 -url- via -name- ,sea games,neutral
giveaway: baju & tudung rasmi kuala lumpur 2017 sea games . rt & follow! pemenang akan dipilih berdasarkan cogan ,sea games,neutral
penyelamatan beruntun satria tama yang gemilang di sea games 2017: -url- via -name- ,sea games,neutral
"indonesia vs myanmar, indonesia bawa pulang perunggu sea games 2017: -url- melalui -name- ",sea games,neutral
selamanya harimau malaya malaysia thailand sea games 2017 -url- ,sea games,neutral
"yg kecoh2 apa benda ni -url- sea games target 1 emas jer:bola sepak.sukan2 lain tak yah masuk, psl korang tak pandang pun ",sea games,neutral
hahahaha sempena sea games kan hahahahaha ,sea games,neutral
office >> bukit jalil for and finally dapat tengok sea games and nyanyi negaraku utk gold diving tadi! haha excited ok. ,sea games,positive
untungnya siapa yang dapat pergi closing ceremony sea games hmm ,sea games,neutral
second time hike nuang. kali ni dgn technical official sea games kl -name- .alhamdulillah -url- ,sea games,neutral
congrats thailand juara sepak bola sea games 2017 -url- ,sea games,neutral
highlights -- indonesia vs myanmar (3-1) | indonesia rebut medali perunggu sea games malaysia 2017 -url- ,sea games,neutral
fam x kot utk sea games .. rsanya smua centralized under management sea games ,sea games,positive
fam x kot utk sea games .. rsanya smua centralized under management sea games ,sea games,positive
wahaha..malaysia kalah ya di final sepakbola sea games 2017 ,sea games,neutral
tahniah team cycling malaysia merangkul banyak emas untuk sea games 2017 -name- -name- -name- -name- -url- ,sea games,neutral
133 emas tu tak bernilai ke berbanding dgn 1 emas yg kita xdapat? mentaliti apa ni? sea games bkn bolasepak je -topic- ,sea games,neutral
taulah cina x masuk sea games ,sea games,neutral
"kalahkan malaysia, timnas u-22 thailand juara sea games tahun 2017 -url-  via -name- indonesia ",sea games,neutral
"setakat sokong masa sea games dan sembang punai takdapat tiket sebab ulat dan kroni, buktikan pada game lain. final oneoff aku faham tapi ",sea games,neutral
-name- mungkin yg dimaksud jojo pemain badminton yg abis dapet emas sea games 2017 -url-  ,sea games,neutral
"8 aksi elga kharisma di atas sepeda, peraih emas sea games cabor bmx -url- ",sea games,neutral
evaluasi tim angkat besi indonesia di sea games 2017 -url- ,sea games,neutral
defak first time fifa post pasai sea games ....... dan malaysia kalah.... ,sea games,neutral
"malaysia :  ""  sea games aing, kumahak aing!!  ""  -url-  ",sea games,negative
"musim sea games ni ramai yang layan sports sebab ikut trend, tak salah pun, yang salah jangan wakbijok boh! ",sea games,neutral
"haha lucu! rt -name- : di era la nyalla menjabat ketua badan tim nas pssi, sepakbola kita mempersembahkan: perak di sea games myanmar ",sea games,neutral
"kubur mimpi malaysia, thailand sabet emas sea games 2017 - -url-  -topic- -topic- ... -url- ",sea games,neutral
retweeted robert anwar ( -name- ): 4 atlet indonesia yang raih medali terbanyak di sea games 2017... -url- ,sea games,neutral
"tak hanya di sea games 2017, bendera indonesia juga terbalik di thailand -url- -url- ",sea games,neutral
"taklukkan myanmar 3-1, timnas indonesia bawa pulang medali perunggu sea games 2017 -url- -url- ",sea games,neutral
"detikcom: pecundangi malaysia, thailand juara cabor sepakbola sea games 2017 -url- -url- ",sea games,neutral
"pak menteri, peraih emas taekwondo sea games ingin jadi pns -url- -url- ",sea games,neutral
"-name- tinju, bulu tangkis, renang & atletik persembahkan emas, ini dafar perolehan sementara medali sea games 2017 -topic- ",sea games,neutral
thailand juara sepakbola sea games 2017 -url- ,sea games,neutral
-name- penutupan sea games pukul brp? ,sea games,neutral
tahniah malaysia. cuba lagi next sea games ! -topic- -topic- -topic- -topic- ,sea games,neutral
video: 3 gol terbaik timnas indonesia u-22 pada sea games 2017 -url- -url- ,sea games,neutral
alhamdulillah dpt perunggu di sea games 2017.. suatu kebanggaan buat kami.. thanks garuda muda atas perjuangan kalian -name- ,sea games,neutral
aku rasa malaysia je kot satu satunya negara yg cecah angka 100 bg pungutan pingat sea games ni. ,sea games,neutral
selamat thailand raih emas sea games berkat gol tangan tuhan kiper malaysia -url- ,sea games,neutral
' terima kasih untuk sea games ' ,sea games,neutral
yes at least dalam 4 edisi bawak team pergi sea games dapat satu gold satu silver. ok sahaja. ,sea games,neutral
jadi udah keliatan kan kualitas grup mana yg kuat di sepakbola sea games . jadi harusnya emang thailand vs indonesia di final. ,sea games,neutral
kita kalah malam ini tapi kita akan -topic- selepas ini.rampas kembali emas sea games 2019 -name- -topic- -topic- -url- ,sea games,neutral
"detikcom: satria tama gemilang di sea games , kontras dengan klubnya -url- via detiksport -url- ",sea games,neutral
detikcom: ini kunci kemenangan jonatan christie di final sea games 2017 -url- via detiksport -url- ,sea games,neutral
-name- ganti dong menteri -name- ga becus ngurus sea games jeblok maluuu cari yg niat ngurus olahraga ,sea games,neutral
"10 artis hot di sea games 2017, ada dari indonesia: -url- via -name- ",sea games,neutral
"01 sindonews  "" daftar perolehan medali sea games 2017, selasa (29/8/2017) hingga pukul 23.00 wib -url-  ""  ",sea games,neutral
ceremony pemberian medali perunggu timnas indonesia u22 sea games 2017  we mons: -url- via -name- ,sea games,neutral
"indonesia gagal capai target sea games , menpora diminta mundur: menpora belum mampu -url- -url- ",sea games,neutral
"10 detikcom pecundangi malaysia, thailand juara cabor sepakbola sea games 2017 -url- -url- ",sea games,neutral
"hanya di era kowi indonesia peringkat 5 di sea games , mana suaranya nih? ",sea games,neutral
"gagal di sea games , kornelis bidik emas porprov - -url-  -url- ",sea games,neutral
wah malaysia step rabak ah at sea games ,sea games,neutral
berasa 'indonesia' juara saat denger malaysia gagal juara bola di sea games -topic- ,sea games,negative
piala afc > sea games . jadi juara asia pula come on. ,sea games,negative
west ham ngikutin sea games brarti.. -url-  ,sea games,neutral
"new post: atlet sea games asal jabar dapat kadeudeuh 1,4 miliar dari gubernur jabar -url-  ",sea games,neutral
macam tak sangka dah nak habis dah sea games 2017 ni. -topic- -topic- ,sea games,neutral
mundurlah pak. target-nya sudah sangat memalukan buat indonesia. apalagi pencapaiannya. target sea games ... -url- ,sea games,neutral
