text,target,label
ada yg tau ? :) rt @ikeherdiana $T$ kapan ? info tiket ? rt @ficocacola : abis bandung tuh cirebonnn ! ! :) ),sby,0
$T$ jg termasuk kultus-er kekuasaan ( khilafah ) krn mrk kafirkan dan bunuh muslim yg tak setuju atau gabung dg khilafahnya yg absurd .,isis,-1
"kami tdk akan terpengaruh dg $T$ , tapi kami takut terpengaruh dg gerakan syiah , dan sosialis yg sdh masuk ke ranah pemerintah dan sosmedia",isis,1
"$T$ ancam banser , pagar nusa : sudah waktunya kita turun tumpas mereka ancaman kelompok negara islam irak dan ... https://t.co/ydE7etiiAF",isis,-1
aku masih berjalan di dalam $T$ ini dan ingin * * * mendapat tusukan mulia yang meninggikan urusanku ( mendapat syahadah ) #nasyid,jihad,1
"tak terkait $T$ , 4 orang dibebaskan https://t.co/rIYhfAL3Zk lewat @ambon ekspres",isis,1
"go ina ! ! rt @kunermanto : indonesia bertemu $T$ di semifinal aff , kira-kira mana yang kau pilih nih @lalakarmela ? :)",filipina,0
@ $T$ _password terima kasih $T$ :),sandi,1
"acara ini didukung oleh mujahid fm "" radio dakwah anda "" https://t.co/NwyXcHcpsQ",mujahid,1
"sehingga dalam visi $T$ hizbullah , tidak terdapat legitimasi keagamaan untuk mengangkat senjata melawan negara libanon #faktaagama",jihad,-1
orang bule yg waras nga mau mengaitkan $T$ dgn islam . disini muslim maksain mengaitkan $T$ itu islam :( ( https://t.co/kypLAfXg3t,isis,1
"#kyaicintaislam peristiwa 10 november 1945 , misalnya , jelas tidak bisa dilepaskan dari peran kh hasyim asy ® πari yg mengeluarkan resolusi $T$ pada 22 oktober 1945 . #kyaiprosyariah",jihad,0
kakek kakek $T$ palestina ditembaki tentara israel tidak mempan https://t.co/AZyKgQTJMz,mujahid,1
belajar . dalil istisyhadiyah ... kalau belum tau lebih baik diam daripada dihujjah di akhirat sama $T$ https://t.co/p4OIFQVbWl,mujahid,-1
"assalamu'alaikum saya nangis ngeliat video ini : "" ) 2 menit 20 detik yang semoga bisa membuka mata kalian semua . jika islam bukan teroris dan $T$ bukan berarti perang :) kami ber $T$ dijalan allah dengan berbagai macam tapi tidak dengan kekerasan dan membunuh sesama umat manusia . https://t.co/Vzeh9T2wB2",jihad,1
seruan habib rizieq shihab . untuk para $T$ cyber . persiapkan diri kita . . untuk all out memenangkan capres dan cawapres pilihan ulama . . lakukan apa yang mampu kita lakukan . insya allah .. #2019gantipresiden . #prabowobersamaulama #2019gantipresiden #2019prabowopresiden https://t.co/HFLeWDRAX2,mujahid,-1
"sebenarnya untuk membela dan mendukung mujahid tak perlu jauh-jauh ke timteng , cukup di poso saja . bagi sobat ... https://t.co/Z9kJiqLeAU",mujahid,1
jadikan bulan ramadhan sebagai bulan $T$ yang elegan sebagimana rasulullah saw lakukan #indahnyaramadhan #ramadhanbulanperjuangan #ramadhandihati https://t.co/FhfyxUu39M,jihad,1
"hahaha "" @zarryhendrik : kelakuan supporter $T$ lagi rame dibicarain . pendapat lo ? """,malaysia,0
dan allah tanamkan rasa takut tsb kedalam musuh islam yg nggak berani bertarung dengan para jihad .,jihad,1
#jaisyul_islam sisi pertempuran $T$ jaisyul islam di barisan hadapan al zreeqia di timur ghouta . https://t.co/VOjg4MtUB0,mujahid,0
mengerikan ! bahaya # $T$ bukan laten tapi nyata dan sudah ada di dalam rumah kita sendiri .,isis,0
"bagi yang kreatif , wangian kasturi boleh juga dijual sebagai pewangi dalam kereta . segera hubungi ahmad $T$ ... http://t.co/vDnUAqtz6e",mujahid,1
akan ada di hari kiamat 4 golongan yang diheret masuk ke dalam neraka : 1 ) ulama ' 2 ) orang yang baca quran 3 ) $T$ 4 ) ahli sedekah,mujahid,0
"ada yg coba "" membenturkan "" hb . @rizieqsyihabfpi & gub @aniesbaswedan . tujuannya ingin pecah-belah umat , khusunya alumni 212 . dananya besar utk proyek ini . waspada ya twifpi , tetap jaga persatuan & kesatuan . kita bikin proyek mrk gagal . * untuk $T$ mca , titip umat di medsos ya ? https://t.co/ZMRFuyBH9Q",mujahid,-1
warga mosul serang penjara $T$ https://t.co/ZPUbxbJDd6,isis,-1
kekuasaan presiden baru yaman tetap lawan $T$ http://t.co/CCl8Y7sI via @kompasdotcom,al qaeda,-1
"so , yg mau nambah ilmu seputar ekonomi syariah yg lg in , blh datang jumat ini jam 16.00 di masjid al- $T$ unpad :) @areaunpad @himaespunpad",jihad,0
"jangan gunakan sentimen agama secara salah sepang ® π menteri di jabatan perdana menteri , datuk dr $T$ yusuf mengingatkan semua pihak , khususnya parti politik agar tidak menggunakan sentimen agama ... https://t.co/Gv5cGD5LVO",mujahid,0
... rt @bow_jak1928 : arie_kriting bang gimana pendapatnya tentang kinerja anggota $T$ ?,dpr,0
"ya allah , berikanlah kemenangan kepada $T$ di suriah dan di segala tempat . http://t.co/eFotXBujsw",mujahid,1
"hari prnh melarang syawaluddin utk memasang bendera $T$ di rmh nya , tp syawaluddin mengaku bendera itu adl bendera yg ia cintai #aiman",isis,0
"alhamdulillah , umat muslim tidak tinggal diam , ada kelompok 2 $T$ yg masih eksis sampe skrg bahkan membentuk daulah islam iraq #alqaeda",jihad,1
yg bagus yaa .. hehe .. thank yourt @aness_grasti : lagi buat pin untuk @jonincindy_ $T$ nya kak @marcellotahitoe nie :D,sby,1
1 . maganarka gaskiya ce mlm @ekeree44 a tarihi an yi su sun zo sun wuce kuma insha allah bh da $T$ hakazalika . daya daga cikin dalilan ci gaba shine a kalla sau daya a sati nakan sami sako daga ko dan ta'adda ko mai tunanin shiga cikinsu https://t.co/GXV0LFu8d9,isis,0
"3 - sabda nabi / hadist tersebut sdh jdi nyata / benar adanya , lihat saja skrng $T$ yg berperanhg melawan basyar alasad ( syiah ) kemudian d ..",mujahid,1
"$T$ saling bunuh , komandan isis tewas https://t.co/1SCcuz8mOY",jihad,-1
"dengarkanlah seruan imam besar @rizieqsyihabfpi buat para laskar cyber , $T$ medsos ... ! ! ! ayo terus berjuang dimedsos tanpa kenal lelah , tanpa rasa takut ... ! ! ! insya allah , allah swt akan memberikan kemenangan pada kita semua ... ! ! ! #2019gantipresiden #2019prabowopresiden https://t.co/LoQgh9BUfS",mujahid,0
nasrallah sebut $T$ ® πhewan buas ® π yang tiada taranya dalam sejarahvia @liputanislamcom http://t.co/y2XptSpLm3,isis,1
rekomendasi kongres $T$ † v https://t.co/hSbJgXTSbS https://t.co/ei70djfXZA,mujahid,0
"dari kutipan nasehat kh ahmad dahlan dan kh hasyim asy'ari tsb , terlihat jls smgt tinggi kedua tokoh islam ini dalam bekerja dan ber $T$ ..",jihad,1
"penduduk mosul temukan peta "" daratan kekhalifahan "" $T$ di dunia : islam times - "" peta itu memiliki tanda hita ... https://t.co/vI9lcQOMUd",isis,-1
"wah ngomongin bhineka tunggal ika . $T$ lagi search google nih , kalo ga doi nyerah . pertanyaan selanjutnya aja tor ...",prabowo,0
"selamat malam tweeps ! selamat beristirahat , jgn lupa datang infaq talaqi esok hari yaa pk 16.00 di lantai 2 masjid al $T$ unpad :D",jihad,0
rt @idolgolive : @jonincindy_ $T$ @jonincindy_cjr 15.30 wib kita seru-seruan bareng @marcellotahitoe di ... http :/ / m.tmi.me/qha5q,sby,1
$T$ di afrika klaim bunuh 2 mata-mata prancis : $T$ di afrika utara mengklaim menewaskan dua pria yan ... https://t.co/E519N9w0ln,al-qaeda,-1
"$T$ seri lawan singapura , masih bisa ini sih timnas indonesia lolos grup",filipina,0
al-hashd al-shaabi lakukan operasi pencegatan teoris $T$ https://t.co/riCfvmU2r4,isis,1
"62.lagi - lagi , upaya pengaitan khilafah sebagai sistem politik yang barbar , kejam dan seringkali menumpahkan darah dengan mengangkat $T$ sebagai representasi khilafah , pasti akan mengalami kegagalan . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam",isis,0
jihad.internetancaman.bagi.barat http://t.co/YrtsLaCa,jihad,-1
"ada yg bilang supoter $T$ main laser ke arah pemain indonesia jd bikin ga fokus , rasanya pengen dibales pas di jakarta pake sunat laser",malaysia,-1
"2 . padahal banyak media online itu bersikap netral , bahkan anti $T$ . tapi pemerintah lewat bnpt , memberangus semua . #kembalikanmediaislam",isis,0
"jika anda menemukan oknum mengaku ustad , kyai , ulama mengajarkan paham radikal , mengajak $T$ fissabilillah utk mendirikan negara islam , menganjurkan kekerasan dan pembunuhan , catat nama dan alamatnya , laporkan mereka agen 2 binaan kelompok anti islam",jihad,1
@987genfm happy birthday genfm ! ! ! gw doain semoga selalu menjadi radio paling heitzzz di $T$ & selalu mendukung musik dalam negeri !,indonesia,1
$T$ = selamat bobok yah : *,sby,0
negara-negara sahara nyatakan perang terhadap $T$ al-qaeda http://bit.ly/9n3inF,mujahid,-1
"kalo ampe $T$ nge-klaim gue ... ya ampun , sesuatu banget ! ! * malah girang *",malaysia,1
"lucuuu rt @diegoyanuar : morniing ! foto sama $T$ tuh ? "" @larasgusti : good morning diegoyanuar http :/ / instagr.am/p/jvwarylkhf/ """,jokowi,1
"67.khilafah ( baca : islam ) memang memiliki konsep penaklukan wilayah ( fut √ ªh √ ¢ t ) dan $T$ . namun , keduanya jauh berbeda dengan penjajahan ala barat . #7meihtimenang #umatbersamahti #islamselamatkannegeri",jihad,1
$T$ aja tau mana film yg lucu dan menghibur . kamu uda nonton blom ? #comic8casinokings pic.twitter.com/uwivsv2lbc,jokowi,1
@rrwidyaningtyas @dhanikrsw halo aku $T$ nih :D,cina,0
ayat-ayat $T$ di sctv http://bit.ly/1iIGly,jihad,0
bumisyam - komandan mujahid suriah : tidak ada ruang dialog dengan rezim assad http://t.co/XBYIMjFBnV,mujahid,0
ummah tak perlu ramainya doktor pakar untuk mengubat para $T$ tapi ummah perlukan ramainya pemuda seperti sultan muhammad al-fateh .,mujahid,-1
di $T$ kayaknya ga boleh ya usaha ngambil untung lebih dari 100 % .,islam,0
"@arymandela heh ! $T$ $T$ ! ga boleh rasis gitu ah . aku sih cewe arab , bule , $T$ , lebi milih $T$ . cakep cakep soalnya . #salahfokus",cina,1
bashar al assad adalah seorang muslim sunni tetapi kaum jihad pro isis berhasil pelintirkan fakta seolah dia syiah #faktaagama,jihad,-1
beda bro @boimbomi sedikit kesamaan antara pro $T$ dengan gerakan sejenis : anti syiah . ingin mendirikan khilafah.anti sekuler dan demokrasi .,isis,1
"teroris suriah "" hindari "" surga ... tertangkap , teroris suriah menyamar jadi wanita apakah ® π $T$ ® π patut ... http://t.co/53omBaReKi",mujahid,0
wuihh om sam dibales pak $T$ ..,wiranto,1
jalan menuju hamba yang sholeh ii ust mas'ud izzul $T$ : https://t.co/h79G9ltmMO melalui @youtube,mujahid,0
dr . tedi kholiluddin m.si akan memaparkan $T$ dan tantangan pendidikan kebhinekaan @tedikholiludin @bemfitkws @lpm_edukasi @ices_smg,isis,0
"dan orang - 2 yg $T$ untuk mencari keridhaan kami , benar-benar akan kami tunjukkan kepada mereka jalan-jalan kami . ( qs . al-ankabut : 69 ) .",berjihad,1
bukti baru $T$ made in as dokumen rahasia ungkap anggota $T$ dilarang tembak pesawat koalisi as = = = negeri ... https://t.co/S7i5JainX0,isis,1
dicopy dari admin $T$ fm https://t.co/m3ZZoklDPI https://t.co/deGodd8XQh,mujahid,1
"$T$ , mat sabu dah letak jawatan . yg dipanggil anjing & jebon dap tu paling ke depan patuh parti . geng lebai yg lain mana ? ada bran ?",mujahid,-1
#memerangiekstrimisme allah s . w . t . menggandingkan iman dengan $T$ . $T$ tanpa iman bahaya !,jihad,1
pbb peringatkan ancaman mujahid somalia http://bit.ly/dCTrKe,mujahid,-1
cobaan berpuasa --> rt @ian_ekting : alasan lu milih jokowi kenapa bang ? apa mungkin karna $T$ otoriter ? bukan demokratis ?,prabowo,0
"ada yg lagi berdesis masalah $T$ , smga niatnya ikhlas bukan menggoreng diminyak jelantah ..",isis,-1
"3 mingguan sih . tergantung dikirimnya dari mana . biasanya dari china . kalo dari $T$ , lebih lama pasti",amerika,-1
"#bitoftheyear @firmansinga - "" hp $T$ "" dalam #ikiloomalang",cina,1
"kalau dalam $T$ ada hadis mengatakan "" 9 dari 10 pintu rejeki itu datangnya dari berdagang "" maka kalau mau kaya cari ilmu ya dr pengalaman .",islam,1
"@aimanwitjaksono mendatangi babelan bekasi , tepatnya sebuah sekolah yg merupakan tmpt mengajar panglima $T$ , omar maute #aiman https://t.co/04rkd4l9rn",isis,0
tidak juga $T$ yg mengatakan bhw khilafah islam hanya irak dan suriah . dan menyebabkn kebencian pd islam dg menyerang negri 2 yg damai .,isis,-1
budi kalo ngomong ama gw suruh masuk $T$ muluk .,islam,0
yuk $T$ raya yuuukkk,indonesia,1
"pendukung $T$ "" @republikaonline : din janji tolak pemblokiran situs islam di rapat tim panel menkominfo http://t.co/ebd68Nhips """,isis,0
"#kyaiprosyariah peristiwa 10 november 1945 , misalnya , jelas tidak bisa dilepaskan dari peran kh hasyim asy ® πari yg mengeluarkan resolusi $T$ pada 22 oktober 1945 . #kyaicintaislam",jihad,0
"teroris isis "" tidurpun tak nyenyak "" , jangan ganggu nkri ! "" aparat klaim "" kantongi identitas jihad isis asal ... http://t.co/nf7XctwV6J",jihad,1
$T$ .. selow banget yaaaa,sby,-1
"mending nonton film vampire $T$ dah , lebih serem",cina,1
apabila isteri hamil ia dicatitkan sebagai seorang syahid dan khidmat kepada suaminya sebagai $T$ - ustaz azhar idrus,jihad,1
"beredar pernyataan mantan ketua kpk ( tokoh pp muhammadiyah ) bhw terorisme dirancang utk memecah belah umat islam . hati 2 melihat konteks , pernyaraan busyro itu bertarikh 15/12 / 2015 ( bkn konteks skrng ) . itu jg dikemukakan dlm konteks disertasinya ttg komando $T$ pd tahun 1980 - an .",jihad,0
"kelar taping newshow . ngomongin pak $T$ , semoga gak diciduk . pic.twitter.com/fzjvupeies",sby,-1
"saat ini @sytd_2 tayang di pawagam $T$ dan brunei . jika orang asing mengapresiasi film indonesia , semoga kita tak abai . dukung terus",malaysia,1
@solehsolihun @yudhakhel @radityadika @babecabiita radit mah mention $T$ juga di bales whatsapp .,obama,1
$T$ : saudi tiada ® πmasalah ® π dengan penutupan pusat keamanan raja salman petaling jaya - keputusan kerajaan pakatan harapan ( ph ) menghentikan operasi pusat keamanan ... https://t.co/t9aKQ6eM9F,mujahid,0
itulah efek dasyhat dari seorang bang arip rt @anitantha : lu kan $T$ bar-_-rt @ojekjeki : liat ava bang @ariefdidu rasanya langsung ...,kristen,0
"jepang emang dulu ngejajah $T$ , tapi jangan lupa , di belgia juga ada kompeni",indonesia,0
"3 - sih kekuatan $T$ , negeri kecil aja mampu menandingi $T$ , tp kenapa $T$ d takuti , takut apa khilafah islam kali ya .. jdnya amerka ...",isis,-1
tahniah yb dato ' dr $T$ yusof atas pelantikan . selamat berkhidmat untuk rakyat.semoga dipermudahkan urusan oleh allah s.w.t.aamiin . https://t.co/uy4TQzSEPY,mujahid,1
"selamat hari kartini untuk semua wanita-wanita hebat di $T$ ! jadilah wanita yang bukan hanya cantik , tetapi juga kuat dan mandiri :)",indonesia,1
"63.selain sepak terjangnya jauh dari syariah islam , $T$ sudah terlanjur dikenal sebagai boneka barat . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam #khilafahajaranislam #htilayakmenang #htilanjutkanperjuangan",isis,0
"ayo dek @tsamaradki , bantu junjunganmu $T$ melawan freeport , jangan diam saja ! kalau perlu datangi kantor freeport . jangan lupa gincunya . https://t.co/LH0W4iI3EC",jihad,0
"masyarakat harus waspada dg gerak gerik mencurigakan dilingkungan sekitar , ada ratusan wni yg baru pulang setelah bergabung dg $T$ di suriah",isis,1
kalau lolos #audisisuci2 saya bakal rajin solat jumat meskipun saya $T$ . cc : @standupkompastv,kristen,1
"ikrar masyarakat ponorogo menolak hti . musnahkan $T$ fpi dan hti #bubarkanhti "" pemuda ponorogo jaga nkri ... https://t.co/z5P8JbSeYA",isis,1
"untungnya para ketua bem tidak terbuai di ajak jalan-jalan beye ke $T$ , kalo ada ketua bemnya yang mau ikut , suruh turun jabatan aja",cina,-1
"pgi : di papua opm ditembak mati , di sini $T$ dibiarkan http://t.co/qjRs2z0tkG http://t.co/P6v4SlRrUr",isis,-1
"18 . # $T$ dalam menyampaikan ilmu haruslah iklas karena mengharap ridha allah ta ® πala , bukan krn kepentingan duniawi .",jihad,1
"mujahid ajnad al-syam asal malaysia : "" jangan fitnah $T$ tanpa bukti "" | al-mustaqbal network http://t.co/4zkmepegew",isis,0
18 . amerika tidak pernah suka melihat negara ( bukan monarki ) dipimpin oleh keturunan keluarga . amerika dapat kesempatan emas merasuki $T$ . https://t.co/NnYh2W5BHW,isis,1
"$T$ di palestina - ustadz dr . ali musri semjan putra , m . a https://t.co/Jt8gfNTDzC",jihad,0
"semangat @dzawinur buat final maharaja lawak 2017 di $T$ ! mantep , comic asean !",malaysia,1
allahu akbar ! laporan berita tentang masuknya puluhan $T$ dari bangladesh untuk mendukung kaum muslim arkan ! ! allahu akbar https://t.co/iXoCSaS1bD,mujahid,1
"untuk memerangi $T$ , recep tayyip erdogan , mengatakan bahwa turki akan meluncurkan operasi militer barunya di suriah . https://t.co/I4jmaJiNtg",isis,-1
yeeeessss ! ! ! tanggal 7 di $T$ leg kedua,indonesia,1
$T$ imarah islam afghanistan klaim tewaskan 5 tentara kafir as http://bit.ly/cHR7eo,mujahid,-1
"di $T$ ada boyband namanya 24:7 . kalo di sini sih jadi pom bensin , buka 24 jam 7 hari seminggu .",malaysia,1
65.amerika dan isarel pun tidak pernah mengusik dan memerangi secara sungguh-sungguh keberadaan $T$ . #khilafahajaranislam #htilayakmenang #htilanjutkanperjuangan #7meihtimenang #umatbersamahti #islamselamatkannegeri,isis,1
"alhamdulillah , 4 $T$ al-qaeda berhasil melarikan diri dari penjara as http://bit.ly/bFmobu",mujahid,1
"#awaninews #awani745 $T$ akui terkhilaf , mohon maaf , tarik kenyataan https://t.co/6SK2wLHTiO https://t.co/p1W05S98XX",mujahid,1
"hari ini film @ctsmovie udah tayang di bioskop 2 di $T$ , nah besok sama lusa kota nobar di jogja dan solo pic.twitter.com/xbtcw8lkld",indonesia,1
"allahu akbar , $T$ suriah menguasai gudang senjata besar di timur homs http://t.co/EiIOXjW2bo",mujahid,1
sebuah aliansi militer militer faksi $T$ baru-baru ini kembali dideklarasikan di suriah utara . koalisi ini bernama ® πaliansi nushratul islam ( penolong islam ) ® π . https://t.co/vFITI92BlY,jihad,1
jihad $T$ arrahmah : menghancurkan makam http://t.co/Hsednugysd,mujahid,-1
"@bataefendi tapi gue jujur galau gelisah bingung sama @diga_badia itu aslinya batak apa $T$ si ? kalo batak punya tambel ban , $T$ punya toko",cina,-1
$T$ dengan advan ? bercandanya kebablasan . https://t.co/JC70VG9N3m,berjihad,0
"aktualita : membantah para penyimpang agama termasuk $T$ oleh : ustadz abu ubaidah as-sidawi "" sesungguhnya membela kemurnian agama dan membantah para ahli bidah dengan argumen dan hujjah merupakan kewajiban yang amat mulia dan landasan utama dalam agama .. https://t.co/CE3qvysSzn",jihad,0
"jubir kemenlu saudi akui multi miliar dolar uang kerajaan mengalir ke $T$ : islam times - "" mereka mengatak ... https://t.co/al5Tpdc1du",al-qaeda,0
""" ... allah melebihkan org 2 yg $T$ dgn harta dn jiwanya ats org 2 yg "" duduk "" satu derajat ... "" an nisaa 95 ..",berjihad,1
$T$ .. seloww banget yaaaa,sby,0
"coba tanya org yg pernah jenguk tahanan .. lu bawa nasi bungkus padang aja pasti disuruh buka , diacak buat nyari "" benda disusukan "" .. itu screening namanya .. eh ini ada hp dan bendera $T$ dlm sel .. lu gak ngerasa janggal ? https://t.co/KHWDQHLSky",isis,-1
$T$ bikin 2 perppu . padahal anak muda jaman sekarang lebih suka nongkrong di mall daripada perppu . ok .,sby,0
kegilaan ! kurang gila ! apa begimane nih ? hahahart @imanabdillah : @nindysings jangan lupa tiket pp ke $T$ buat gw .. ahahahaaha ...,amerika,1
150 militan $T$ tewas dalam serangan udara as di somalia : serangan udara dilancarkan amerika serikat ke ... https://t.co/FuYpXuAgdt,al-shabaab,-1
"teroris ada disetiap agama . jadi jngnlah merasa agama dipojokan ketika teroris seagama dngn kita . di irlandia utara ada ira ( katolik ) . di suriah ada $T$ ( islam ) . di india ada ekstrimis hindu dan sikh . di rohingya ada ekstrimis budha , dll . yg salah adlh manusianya , bukan agamanya",isis,0
