text,target,label
"beredar video isis ancam polri , tni dan banser nu . foto : youtube http://t.co/IB1BOHioag",isis,negative
bener 2 gak tahan sama kasus pemerkosaan - pembunuhan lagi marak terjadi di indonesia . #jagaperempuan,indonesia,negative
"nguping bapak 2 ngomong ke temennya "" ini pak ketua dpr lagi dihancurkan , supaya pemerintah bebas kongkalikong . "" jijik .. ! ! !",dpr,negative
"@standupindo_ sby @doniseptian_id biarin aja laah .. modus jadi komika berhasil karena 2 : lucu , dan ganteng .. doi gak dua 2nya kok :) )",sby,neutral
"mohon dipantau postingan fb dari akun nisa amelia , yg mengajak orng berjihad perang melawan pemerintah . belum lg komen teman 2nya ... sungguh mengerikan . negara hrs segera bertindak agar bibit 2 terorisme dpt dicegah . @ccicpolri @divhumas_polri @bnptri https://t.co/0wQPa9mBem https://t.co/OVPKKc7TdM",berjihad,positive
tweeps merapat ke mesjid al jihad lt . 2 yuuuk ;-),jihad,neutral
isis usir orang kristen dengan cara ini . isis benar-benar kejam . http://t.co/8hcF9cQHai,isis,negative
wahai allah rabbul'alamin .. balaskan darah kaum muslimin yg tumpah d sham dan iraq .. teguh kan hati para mujahid ..,mujahid,negative
"alhamdulillah ... ini baru mujahidin ggs ( ganteng-ganteng syahid ) , bala bantuan untuk memperkuat perjuangan ... https://t.co/tWLUSG3IcI",mujahidin,positive
"tv one kalo nayangin aadc .. yang pergi ke amerika bukan rangga , tapi madona , pas diteriakin pesawatnya mundur lagi . aadcxwarkopdki . ok .",amerika,neutral
panglima angkatan bersenjata russia kembali sebut tentara as melatih sisa-sisa dari teroris isis dengan tujuan menghancurkan suriah https://t.co/izjrfGH8CK https://t.co/zNWAoCKTzp,isis,positive
"gerakan jihadis baru terbentuk di suriah , ini seruan pertamanya https://t.co/YZK4vPJlQ4",jihadis,neutral
/ | ~ * tweet dengan sandi rumput yang sudah dimakan kambing *,sandi,negative
"obama minta tayyip erdogan serius perangi isis : islam times - selain itu , presiden as juga menyerukan dialog ... https://t.co/J9ZoNEEuDc",isis,positive
"ini tugas suci ! kita ber jihad dijalan yg benar ~ ~ @prabowo ~ ~ maukah kalian emban tugas ini ? agar orang 2 miskin , anak 2 & keturunan tak miskin lagi ? kepalkan tanganmu ! #2019prabowopresiden #2019gantipresiden #2019prabowosandi #relawanprosandi https://t.co/R7X9CoGR5M",jihad,negative
rw @chindycasenda : rt @babecabiita : kontoool buat suporter malaysia ! ! ! maen laser klen ! ! !,malaysia,negative
irak sebut lebih dari 700 militan isis tewas dalam operasi merebut mosul : militer irak menyebut lebih dari 70 ... https://t.co/Un8WP8Qgwc,isis,negative
serangan udara as di suriah targetkan militan isis jihadi john : serangan udara as di suriah ditargetkan terhad ... https://t.co/gcZYJOqjHU,jihadi,negative
"pesan dari al habib quraisy baharun , mudah 2an allah swt menjaga bangsa ini , ttpi apabila kekurangajaran thd kaum muslimin & agama islam msh tetap terjd & dilindungi dinegeri ini , mk sy tny kpd hadirin yg ada disini , "" siap jihad fisabilillah "" takbir ... ! ! ! https://t.co/pZRqGqYijd",jihad,neutral
"orang-orang yang berjihad di jalan kami , pasti akan kami tunjukkan pada mereka jalan 2 kami ( qs al-ankabut 29 : 69 ) .",berjihad,negative
jika pendidikan kalian masih dibawah khalifah ibrahim dan takut kepada allah masih dibawah khalifah ibrahim gak sah sok 2 an hujat isis dah https://t.co/lh8vr8PX9K,isis,negative
"contoh , jika di negeri palestina tiba-tiba dijajah israel , maka hukum berjihad bagi penduduk palestina adalah fardhu kifayah . #indonesiamoveup #islamselamatkannegeri #mengejarlailatulqadr",berjihad,negative
mangsa sebenar # isis termasuklah masyarakat #muslim di #malaysia yang hanya inginkan keamanan https://t.co/u70SbltyuJ,isis,neutral
hahaha malaysia udah mulai nih kampretnya,malaysia,negative
@tawasulmustofa sesungguhnya intelektualitas lah musuh mereka ... isis anti kemajuan .. #tolak isis #no2isis,isis,positive
"ada yg coba "" membenturkan "" hb . @rizieqsyihabfpi & gub @aniesbaswedan . tujuannya ingin pecah-belah umat , khusunya alumni 212 . dananya besar utk proyek ini . waspada ya twifpi , tetap jaga persatuan & kesatuan . kita bikin proyek mrk gagal . * untuk mujahid mca , titip umat di medsos ya ? https://t.co/ZMRFuyBH9Q",mujahid,negative
ini contoh bgmn isis tak pduli bahkan pd sesama sunni . satu desa diratakan karna dicirigai mau melawan mereka http://t.co/y7aACO2Co3,isis,negative
tgif tgbm tbc obh lpg hsbc acdc cimb hbd wyatb kpk sctv rcti mnc stnk sim bpkb kir sttb skhun #efekgakbisatidur #random,kpk,neutral
"untuk adik-adik kelas 3 smp di indonesia , selamat melaksanakan ujian nasional . semoga mendapatkan hasil yang terbaik .",indonesia,positive
> > rt @renecc : ayo buat #ikathitam sebagai tanda protes perkembangan di dpr > > pic.twitter.com/odmusi7mmn,dpr,negative
"#jakartaattack 7 - seperti taliban di afganistan , dilatih oleh pakistan , didanai saudi . kemudian dipakai melawan mujahidin di sana .",mujahidin,negative
"amerika dan sekutunya ntu cuman beraninya pake pesawat dajjal , pas didarat cuman jadi cebong mainan isis tul gak ? ® π ® π ® π https://t.co/XyCjR8beID",isis,negative
"ini arrahmah knceng banget ngomongnya : sampai kapan anda tertipu dengan "" kebenaran "" isis ? http://t.co/4ASfm0UIn8 """,isis,neutral
majelis lucu indonesia membuat sebuah lomba untuk mendapatkan nobel maha lucu . siapakah yang mendapakatnya ? ! pic.twitter.com/ohjllf9ggk,indonesia,neutral
walaun tak faham . ustaz mujahid nak tolong dan benteras pelacuran pondan . bukan nak iktiraf amalan lgbt .,mujahid,negative
"x : "" umur mu piro ? "" y : "" wolu songo "" x : "" wolu songo ? penyebar islam dong """,islam,neutral
""" @wahhabicc : perilaku isis yg maha-biadab itu hanya sama dengan yahudi bersekte zionis yg sadis ni , klo syiah suka menyiksa biadab ga ... ?",isis,negative
"calon wakil jokowi berinisial m . kayaknya m itu "" mau aja gua boongin , orang inisial nya m beneran "" dah",jokowi,negative
"@tehdiandramanto www sedang di amerika de , di iowa memenuhi undangan @uiiwp mhn doanya ya",amerika,neutral
# isis permainan baru amerika untuk hidupkan kembali ganti alqaeda @tm2000back http://t.co/1WPOUEncgR,isis,negative
barangsiapa bersusah-payah mencari nafkah untuk keluarganya maka dia serupa dengan seorang mujahid di jalan allah ( hr ahmad ),mujahid,positive
"sold out tiket premier di jakarta . masih terbuka utk bandung 29/6 . sby 2/7 . jogja 3/7 , makasar . 1/7 hub 08521868385 8 pic.twitter.com/jjer5vrzth",sby,positive
dengan tema diskusi siang ini # isis mengancam atau memberi harapan ? dari berbagai macam perspektif .,isis,neutral
kesamaan pendapat pendukung mujahidin di indonesia dengan inggris membuktikan betapa kejamnya orang-orang ... https://t.co/gRe1ZD33Ly,mujahidin,negative
"@soparsogud46 tidak munkin islam rahmatan lil'alamin akan terwujud tanpa diberlakukannya syariat islam , tidak mungkin syariat islam akan diterapkan tanpa adanya kalifah , tidak mungkin khalifah terwujud tanpa adanya jihat , dan tidak mungkin jihad akan ada",jihad,positive
kalo aku gondok sama intelektual islam lokal yg sok 2 cinta damai tp ga bisa mengutuk kekejaman assad hanya krn mereka anti- isis & al-qaida .,isis,positive
"lebih pusing sama #revisiuumd3 .. melemahkan kpk kalo mau "" ngehajar "" dpr , sekaligus demokrasi indonesia",dpr,negative
"#cowokpemberaniitu ngerayain kelulusan bareng fpi , baju fpi ikut dicoret 2 .",fpi,negative
"@bene_dion kalau begitu sudah saatnya kamu masuk islam , ayo .. belom telat .. enak lho , bisa main petasan #salahfokus",islam,positive
"memang benar #instrumen_dakwah tak bs sndirian memerdekakan islam , cpt or lmbt hrs dirangkai dg instrumen jihad . tp jngn remehkan dakwah .",jihad,positive
"isis , hti , dan khilafah , kultwit gus @iqblack_kholidi yg layak simak : http://t.co/VEt5UTsHSs",isis,neutral
islam itu indah . islam itu cinta . islam itu gagah ! #masgagah #ketikamasgagahpergi #patunganbikinfilm,islam,positive
serangan drone as diklaim membunuh seorang pejuang al qaeda pakistan ® π media islam an-najah : http://t.co/tRQUqdXBGY,al qaeda,negative
pemerintah indonesia sedang giat dalam mengejar pendukung isis yang akan berangkat dan memperketat jalur imigrasi .,isis,positive
""" fitnah apa lagi ya akhi . ? ? @arrahmah : astaghfirullah , isis eksekusi 3 mujahidin ahrar syam http://t.co/pfVj2aKVZr """,mujahidin,negative
"yb menteri dato mujahid yusof rawa mahu masjid 2 lebih menghakupayakan ( empower ) wanita - lebih sensitif trhdp keperluan wanita , beri lebih peranan kepimpinan , lebih pengisian oleh ilmuwan wanita utk mendidik kaum lelaki juga . thumbs up yb menteri agama !",mujahid,positive
@pep3ng @standupindo_ sby admine iki nggarai suroboyo luwih macet ! !,sby,neutral
"mari ramaikan > kajian bulanan pejuang subuh medan w / ust . ja'far matondang , masjid al jihad jl . abdullah lubis , 9/2 / 2014 , free utk umum",jihad,positive
beredar video seruan jihad dari orang bernama abu syuaib al anshari menyeru orang indonesia jihad ke suriah dan ... http://t.co/Dk7lFNdoj8,jihad,negative
® πsiapa yang berperang supaya kalimat allah itu mulia ( tinggi ) itulah yang disebut jihad di jalan allah . ® π ( hr . bukhari no . 7458 ),jihad,positive
al-qaeda culik komandan jaish al-tahrir dukungan as di suriah : islamtimes ® π teroris yang didukung as pada har ... https://t.co/t2VpVvHUZQ,al-qaeda,negative
satu lagi nomor 10 amerika :),amerika,positive
amin :D rw @standupindo_ sby : @antoniusprdipta kita lihat apakah @babecabiita besok main .. untuk @donooo182 insyaallah session depan .,sby,neutral
sebuah aliansi militer militer faksi jihadis baru-baru ini kembali dideklarasikan di suriah utara . koalisi ini bernama ® πaliansi nushratul islam ( penolong islam ) ® π . https://t.co/vFITI92BlY,jihadis,positive
grand infaq talaqi ini akan diselenggarakan pada senin 1 desember 2014 . jam 15.30 di mesjid al- jihad unpad lt . 2 :),jihad,positive
"@pak_jk daripada panjang-panjang jelaskannya , ini tulisan teman yg sdh mewakili saya tentang zakir naik = isis ? https://t.co/78ckSt0NUE",isis,positive
media pks bilang erdogan pemimpin muslim paling berani ? hello ... isis apa kabar ? washington dan tel aviv apa kabar ? gimana kabar kurdi ?,isis,neutral
#terimakasihsby @sbyudhoyono . selamat bekerja #presiden jokowi @ jokowi _do2 . salut pak prabowo ! @prabowo08 :'),jokowi,positive
mr . obama ... i love you ! ! ! nyaman sekali melihat dirimu pak .. kharismatik .. semuanya terlihat tulus .. jatuh cinta deh,obama,positive
rw @irindonesia maarten pria belanda - kristen mencintai winda wanita indonesia-islam . bagaimana kisah mereka ? klik : http://twitlink.ws/46q,kristen,positive
""" dimanapun ikhwafillah berada , ayo tetap dengarkan mujahidin fm "" https://t.co/J3DXvl9Kgc https://t.co/lDVO4z71cK",mujahidin,neutral
doa buat suriah @jonru : panglima mujahidin suriah bongkar konspirasi isis dengan iran http://t.co/BaP7QwBC6z,mujahidin,positive
kya udh survei aja soal isis . kya tau aja kesungguhan isis tuh kaya gmn . ehee .. heee .. ruwaibidhoh talk too much @permadiaktivis yg pnting perut knyang yee .. kun .. munafikun :) https://t.co/Ii7rzOeRKX,isis,neutral
ayo ... siap jihad bela adzan ... ! ! ! * hrs * ® π https://t.co/1IJXg9ejjL,jihad,neutral
anggota isis cukur jenggot saat pasukan irak dekati mosul : para ekstremis anggota kelompok isis menurut warga ... https://t.co/MZamzE0dB9,isis,positive
haha sok iye lu .. gue betawi cina aja deh ta .. haha rt @alitadistia : @unyiisatryo @nindysings eke udah bosen ( cont ) http://tl.gd/98lugd,cina,positive
ini memang jaman selfie bro ... ! ada sesi khusus di mana sebelum film dokumenter jihad selfie karya noor huda ... https://t.co/DNOWOVhprV,jihad,neutral
"hari ini film @ctsmovie udah tayang di bioskop 2 di indonesia , nah besok sama lusa kota nobar di jogja dan solo pic.twitter.com/xbtcw8lkld",indonesia,positive
"pendukung isis "" @republikaonline : din janji tolak pemblokiran situs islam di rapat tim panel menkominfo http://t.co/ebd68Nhips """,isis,neutral
"kalo 1 prabowo , 2 jokowi , 3 siape ? "" @footballfunnys : that hair-cut ! https://twitter.com/FootballFunnys/status/480677287957102592/photo/1 pic.twitter.com/qaeh2sjgri """,prabowo,neutral
aspek kehadiran orang awam sewaktu proses sebatan pesalah undang-undang syariah seperti yang berlaku di terengganu perlu dilihat semula - menteri di jabatan perdana menteri datuk dr . mujahid yusof rawa https://t.co/AxpdQwvNB7,mujahid,neutral
di amerika ada tai kucing ngga ya ?,amerika,negative
org yg mengusahakan bantuan ( pertolongan ) bagi janda & org miskin ibarat ber jihad di jalan allah & ibarat org shalat malam . ( hr bukhari ),jihad,positive
mck ! rw @wowmedan : balekkan termos adekku pung @barack obama kuletop palamu nanti ! ! !,obama,negative
""" berjihad "" dengan israel : tangguhnya isis , ® π berjihad ® π dengan senjata israel ... http://t.co/kMTsLojVHb",berjihad,negative
"duduk depan cermin tanya diri "" banyak masa aku habis kat laman sosial , tak pernah keluar berjihad . layak ke aku dapat perempuan solehah ? """,berjihad,positive
nyampah nih .. berisik ... akun malaysia sengaja buat kompor doang kok diladenin pake niat .. panasan amat jadi orang ...,malaysia,negative
"operasi merebut mosul dari isis dimulai , 1 tentara as tewas kena bom : seorang tentara as tewas akibat ledakan ... https://t.co/EEJW1f1csZ",isis,negative
"@gunromli , teriakan allahuakbar ketika akan menyerang musuh dan memberi semangat jihad . sdgkan teriakan merdeka atau mati itu semboyan saja .",jihad,positive
rt @nindysings_ sby : innalillahi wainnailaihi roji'un .. rip kak ade namnung .. smga bhagia dan dterima d sisi-nya . amiinn .. :(,sby,positive
isis bukan mujahidin . mereka proxy golongan kafir untuk memburukkan dunia islam khususnya .,mujahidin,positive
doli_sandra 78 : jamuan utk mujahid ciamis utk #ikut212 #umatbersatu mohon jangan #kapolriingkarjanji please deh ... https://t.co/kyRIaCvtf2 ® π,mujahid,positive
dalang penyerangan paris dilaporkan kunjungi inggris : jihadis belgia yang diduga sebagai salah satu otak penye ... https://t.co/Hhrx8Ueb7X,jihadis,neutral
boleeeh . asal jgn bawa bendera fpi karna ada adegan cowok striptis rw @safridal_duankz : boleh bawa bendera slank be ?,fpi,negative
"20 . jihad dituduh teroris , menyebut kafir anti kebhinekaan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul ammah , dan fiqh-fiqh islam lainnya . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam",jihad,negative
"hmmm rt @casualsianipar : colek @gepamungkas "" @metro_tv : waduh ! jurnalis wanita ini dilecehkan saat liput demo fpi http :/ / metrotvn.ws/a296127 """,fpi,negative
hari ini ada bola timnas indonesia lawan malaysia . akhirnya nonton timnas main juga setelah sekian lama . #timnasday,indonesia,positive
"apakah al - qur'an akan hilang dari bumi nusantara , karena mengandung seruan jihad didalamnya ? ? ?",jihad,negative
rt @arrahmah : video peperangan mujahidin merebut gudang senjata terbesar di aleppo http://t.co/mManW2b6CC allahu akbar,mujahidin,positive
"combined enemy suffer heavy losses in panjwaee kandahar , mar . 17 ® π mujahideen ( cont ) http://t.co/IhPfIkb0JE",mujahideen,negative
"laknat allah keatas orang yang membunuh nyawa yang tidak berdosa . isis adalah produk amerika , dan musuh sebenar mereka adalah orang islam .",isis,positive
mujahidin di pedesaan idlib luncurkan serangan balik https://t.co/iKz1yTuVXC #jumatberkah,mujahidin,negative
"wow , gerakan al-shabab mujahidin luncurkan 3.000 kali serangan dalam setahun di benua afrika . https://t.co/kiaYcSLpH2",mujahidin,positive
"diawali oleh singapura , keputusan naturalisasi juga diikuti oleh indonesia dan filipina",singapura,positive
sy tdk percaya sama sekali klu pelaku teror di kawasan sarinah td pg adlh isis .,isis,neutral
"mujahid & mujahidah yg sdh pulang dari mesjid , yukk al-qur'annya dibuka , ditilawahkan di ahad pagi indah ini ;) @pejuangsubuh",mujahidah,positive
vicky itu emg pake grammar amerika latin yang di substitusi dgn bhs inggris . pada akhirnya hanya utk statusisasi dan konspirasi kemakmuran .,amerika,positive
raddy ibnu jihad - penulis inspiratif kreatif : ketika sakit : https://t.co/1NibNUf8Hd,jihad,positive
sby = selamat bobok yah : *,sby,neutral
al qaeda luncurkan pesan video terbaru : http://t.co/pB9sGXq via @addthis,al qaeda,neutral
jgn lupa yg korup duit umat @republikaonline : wamenag minta isis jadi musuh bersama http://t.co/lresQhURQR,isis,positive
hahahahaha kenapaaaaa nama 2 cara nyalain petasan barry : dibakar heri : dibanting erwin : diledakin bu susi hahahahahaahahahahahahahahahahah,bu susi,neutral
mujahidin syria menjatuhkan sebuah pesawat mata 2 saat sedang memata 2i prgerakan mujahidin . alhamdulillah ya allah ... http://t.co/mJIx2P6lBj,mujahidin,negative
"diponegoro digelari pahlawan bangsa , padahal ia mujahid besar ikon jihad umat pd zamannya . sorban di kepala itu identitas umat , bkn bangsa .",mujahid,positive
"ya rasul , apa amalan yang paling utama ? ~ beriman pada allah ~ jihad di jalan allah ~ haji mabrur ( bukhari muslim )",jihad,positive
