text,target,label
"orang-orang yang berjihad di jalan kami , pasti akan kami tunjukkan pada mereka jalan 2 kami ( qs al-ankabut 29 : 69 ) . ",berjihad,negative
jika pendidikan kalian masih dibawah khalifah ibrahim dan takut kepada allah masih dibawah khalifah ibrahim gak sah sok 2 an hujat isis dah -url- ,isis,negative
"contoh , jika di negeri palestina tiba-tiba dijajah israel , maka hukum berjihad bagi penduduk palestina adalah fardhu kifayah . -topic- -topic- -topic- ",berjihad,negative
mangsa sebenar # isis termasuklah masyarakat -topic- di -topic- yang hanya inginkan keamanan -url- ,isis,neutral
hahaha malaysia udah mulai nih kampretnya ,malaysia,negative
-name- sesungguhnya intelektualitas lah musuh mereka ... isis anti kemajuan .. -topic- isis -topic- ,isis,positive
"ada yg coba  ""  membenturkan  ""  hb . -name- & gub -name- . tujuannya ingin pecah-belah umat , khusunya alumni 212 . dananya besar utk proyek ini . waspada ya twifpi , tetap jaga persatuan & kesatuan . kita bikin proyek mrk gagal . * untuk mujahid mca , titip umat di medsos ya ? -url- ",mujahid,negative
ini contoh bgmn isis tak pduli bahkan pd sesama sunni . satu desa diratakan karna dicirigai mau melawan mereka -url- ,isis,negative
tgif tgbm tbc obh lpg hsbc acdc cimb hbd wyatb kpk sctv rcti mnc stnk sim bpkb kir sttb skhun -topic- -topic- ,kpk,neutral
"untuk adik-adik kelas 3 smp di indonesia , selamat melaksanakan ujian nasional . semoga mendapatkan hasil yang terbaik . ",indonesia,positive
> > rt -name- : ayo buat -topic- sebagai tanda protes perkembangan di dpr > > pic.twitter.com/odmusi7mmn ,dpr,negative
"-topic- 7 - seperti taliban di afganistan , dilatih oleh pakistan , didanai saudi . kemudian dipakai melawan mujahidin di sana . ",mujahidin,negative
"amerika dan sekutunya ntu cuman beraninya pake pesawat dajjal , pas didarat cuman jadi cebong mainan isis tul gak ? ® π ® π ® π -url- ",isis,negative
"ini arrahmah knceng banget ngomongnya : sampai kapan anda tertipu dengan  ""  kebenaran  ""  isis ? -url-  ""  ",isis,neutral
majelis lucu indonesia membuat sebuah lomba untuk mendapatkan nobel maha lucu . siapakah yang mendapakatnya ? ! pic.twitter.com/ohjllf9ggk ,indonesia,neutral
walaun tak faham . ustaz mujahid nak tolong dan benteras pelacuran pondan . bukan nak iktiraf amalan lgbt . ,mujahid,negative
"x :  ""  umur mu piro ?  ""  y :  ""  wolu songo  ""  x :  ""  wolu songo ? penyebar islam dong  ""  ",islam,neutral
" ""  -name- : perilaku isis yg maha-biadab itu hanya sama dengan yahudi bersekte zionis yg sadis ni , klo syiah suka menyiksa biadab ga ... ? ",isis,negative
"calon wakil jokowi berinisial m . kayaknya m itu  ""  mau aja gua boongin , orang inisial nya m beneran  ""  dah ",jokowi,negative
"-name- www sedang di amerika de , di iowa memenuhi undangan -name- mhn doanya ya ",amerika,neutral
# isis permainan baru amerika untuk hidupkan kembali ganti alqaeda -name- -url- ,isis,negative
barangsiapa bersusah-payah mencari nafkah untuk keluarganya maka dia serupa dengan seorang mujahid di jalan allah ( hr ahmad ) ,mujahid,positive
"sold out tiket premier di jakarta . masih terbuka utk bandung 29/6 . sby 2/7 . jogja 3/7 , makasar . 1/7 hub 08521868385 8 pic.twitter.com/jjer5vrzth ",sby,positive
dengan tema diskusi siang ini # isis mengancam atau memberi harapan ? dari berbagai macam perspektif . ,isis,neutral
kesamaan pendapat pendukung mujahidin di indonesia dengan inggris membuktikan betapa kejamnya orang-orang ... -url- ,mujahidin,negative
"-name- tidak munkin islam rahmatan lil'alamin akan terwujud tanpa diberlakukannya syariat islam , tidak mungkin syariat islam akan diterapkan tanpa adanya kalifah , tidak mungkin khalifah terwujud tanpa adanya jihat , dan tidak mungkin jihad akan ada ",jihad,positive
kalo aku gondok sama intelektual islam lokal yg sok 2 cinta damai tp ga bisa mengutuk kekejaman assad hanya krn mereka anti- isis & al-qaida . ,isis,positive
"lebih pusing sama -topic- .. melemahkan kpk kalo mau  ""  ngehajar  ""  dpr , sekaligus demokrasi indonesia ",dpr,negative
"-topic- ngerayain kelulusan bareng fpi , baju fpi ikut dicoret 2 . ",fpi,negative
"-name- kalau begitu sudah saatnya kamu masuk islam , ayo .. belom telat .. enak lho , bisa main petasan -topic- ",islam,positive
"memang benar -topic- tak bs sndirian memerdekakan islam , cpt or lmbt hrs dirangkai dg instrumen jihad . tp jngn remehkan dakwah . ",jihad,positive
"isis , hti , dan khilafah , kultwit gus -name- yg layak simak : -url- ",isis,neutral
islam itu indah . islam itu cinta . islam itu gagah ! -topic- -topic- -topic- ,islam,positive
serangan drone as diklaim membunuh seorang pejuang al qaeda pakistan ® π media islam an-najah : -url- ,al qaeda,negative
pemerintah indonesia sedang giat dalam mengejar pendukung isis yang akan berangkat dan memperketat jalur imigrasi . ,isis,positive
" ""  fitnah apa lagi ya akhi . ? ? -name- : astaghfirullah , isis eksekusi 3 mujahidin ahrar syam -url-  ""  ",mujahidin,negative
"yb menteri dato mujahid yusof rawa mahu masjid 2 lebih menghakupayakan ( empower ) wanita - lebih sensitif trhdp keperluan wanita , beri lebih peranan kepimpinan , lebih pengisian oleh ilmuwan wanita utk mendidik kaum lelaki juga . thumbs up yb menteri agama ! ",mujahid,positive
-name- -name- sby admine iki nggarai suroboyo luwih macet ! ! ,sby,neutral
"mari ramaikan > kajian bulanan pejuang subuh medan w / ust . ja'far matondang , masjid al jihad jl . abdullah lubis , 9/2 / 2014 , free utk umum ",jihad,positive
beredar video seruan jihad dari orang bernama abu syuaib al anshari menyeru orang indonesia jihad ke suriah dan ... -url- ,jihad,negative
® πsiapa yang berperang supaya kalimat allah itu mulia ( tinggi ) itulah yang disebut jihad di jalan allah . ® π ( hr . bukhari no . 7458 ) ,jihad,positive
al-qaeda culik komandan jaish al-tahrir dukungan as di suriah : islamtimes ® π teroris yang didukung as pada har ... -url- ,al-qaeda,negative
satu lagi nomor 10 amerika  $smile$ ,amerika,positive
amin :d rw -name- sby : -name- kita lihat apakah -name- besok main .. untuk -name- insyaallah session depan . ,sby,neutral
sebuah aliansi militer militer faksi jihadis baru-baru ini kembali dideklarasikan di suriah utara . koalisi ini bernama ® πaliansi nushratul islam ( penolong islam ) ® π . -url- ,jihadis,positive
grand infaq talaqi ini akan diselenggarakan pada senin 1 desember 2014 . jam 15.30 di mesjid al- jihad unpad lt . 2  $smile$ ,jihad,positive
"-name- daripada panjang-panjang jelaskannya , ini tulisan teman yg sdh mewakili saya tentang zakir naik = isis ? -url- ",isis,positive
media pks bilang erdogan pemimpin muslim paling berani ? hello ... isis apa kabar ? washington dan tel aviv apa kabar ? gimana kabar kurdi ? ,isis,neutral
-topic- -name- . selamat bekerja -topic- jokowi @ jokowi _do2 . salut pak prabowo ! -name- :') ,jokowi,positive
mr . obama ... i love you ! ! ! nyaman sekali melihat dirimu pak .. kharismatik .. semuanya terlihat tulus .. jatuh cinta deh ,obama,positive
rw -name- maarten pria belanda - kristen mencintai winda wanita indonesia-islam . bagaimana kisah mereka ? klik : -url- ,kristen,positive
" ""  dimanapun ikhwafillah berada , ayo tetap dengarkan mujahidin fm  ""  -url- -url- ",mujahidin,neutral
doa buat suriah -name- : panglima mujahidin suriah bongkar konspirasi isis dengan iran -url- ,mujahidin,positive
kya udh survei aja soal isis . kya tau aja kesungguhan isis tuh kaya gmn . ehee .. heee .. ruwaibidhoh talk too much -name- yg pnting perut knyang yee .. kun .. munafikun  $smile$ -url- ,isis,neutral
ayo ... siap jihad bela adzan ... ! ! ! * hrs * ® π -url- ,jihad,neutral
anggota isis cukur jenggot saat pasukan irak dekati mosul : para ekstremis anggota kelompok isis menurut warga ... -url- ,isis,positive
haha sok iye lu .. gue betawi cina aja deh ta .. haha rt -name- : -name- -name- eke udah bosen ( cont ) -url- ,cina,positive
ini memang jaman selfie bro ... ! ada sesi khusus di mana sebelum film dokumenter jihad selfie karya noor huda ... -url- ,jihad,neutral
"hari ini film -name- udah tayang di bioskop 2 di indonesia , nah besok sama lusa kota nobar di jogja dan solo pic.twitter.com/xbtcw8lkld ",indonesia,positive
"pendukung isis  ""  -name- : din janji tolak pemblokiran situs islam di rapat tim panel menkominfo -url-  ""  ",isis,neutral
"kalo 1 prabowo , 2 jokowi , 3 siape ?  ""  -name- : that hair-cut ! -url- pic.twitter.com/qaeh2sjgri  ""  ",prabowo,neutral
aspek kehadiran orang awam sewaktu proses sebatan pesalah undang-undang syariah seperti yang berlaku di terengganu perlu dilihat semula - menteri di jabatan perdana menteri datuk dr . mujahid yusof rawa -url- ,mujahid,neutral
di amerika ada tai kucing ngga ya ? ,amerika,negative
org yg mengusahakan bantuan ( pertolongan ) bagi janda & org miskin ibarat ber jihad di jalan allah & ibarat org shalat malam . ( hr bukhari ) ,jihad,positive
mck ! rw -name- : balekkan termos adekku pung -name- obama kuletop palamu nanti ! ! ! ,obama,negative
" ""  berjihad  ""  dengan israel : tangguhnya isis , ® π berjihad ® π dengan senjata israel ... -url- ",berjihad,negative
"duduk depan cermin tanya diri  ""  banyak masa aku habis kat laman sosial , tak pernah keluar berjihad . layak ke aku dapat perempuan solehah ?  ""  ",berjihad,positive
nyampah nih .. berisik ... akun malaysia sengaja buat kompor doang kok diladenin pake niat .. panasan amat jadi orang ... ,malaysia,negative
"operasi merebut mosul dari isis dimulai , 1 tentara as tewas kena bom : seorang tentara as tewas akibat ledakan ... -url- ",isis,negative
"-name- , teriakan allahuakbar ketika akan menyerang musuh dan memberi semangat jihad . sdgkan teriakan merdeka atau mati itu semboyan saja . ",jihad,positive
rt -name- sby : innalillahi wainnailaihi roji'un .. rip kak ade namnung .. smga bhagia dan dterima d sisi-nya . amiinn ..  $sad$ ,sby,positive
isis bukan mujahidin . mereka proxy golongan kafir untuk memburukkan dunia islam khususnya . ,mujahidin,positive
doli_sandra 78 : jamuan utk mujahid ciamis utk -topic- -topic- mohon jangan -topic- please deh ... -url- ® π ,mujahid,positive
dalang penyerangan paris dilaporkan kunjungi inggris : jihadis belgia yang diduga sebagai salah satu otak penye ... -url- ,jihadis,neutral
boleeeh . asal jgn bawa bendera fpi karna ada adegan cowok striptis rw -name- : boleh bawa bendera slank be ? ,fpi,negative
"20 . jihad dituduh teroris , menyebut kafir anti kebhinekaan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul ammah , dan fiqh-fiqh islam lainnya . -topic- -topic- -topic- ",jihad,negative
"hmmm rt -name- : colek -name-  ""  -name- : waduh ! jurnalis wanita ini dilecehkan saat liput demo fpi http  $annoyed$ / metrotvn.ws/a296127  ""  ",fpi,negative
hari ini ada bola timnas indonesia lawan malaysia . akhirnya nonton timnas main juga setelah sekian lama . -topic- ,indonesia,positive
"apakah al - qur'an akan hilang dari bumi nusantara , karena mengandung seruan jihad didalamnya ? ? ? ",jihad,negative
rt -name- : video peperangan mujahidin merebut gudang senjata terbesar di aleppo -url- allahu akbar ,mujahidin,positive
"combined enemy suffer heavy losses in panjwaee kandahar , mar . 17 ® π mujahideen ( cont ) -url- ",mujahideen,negative
"laknat allah keatas orang yang membunuh nyawa yang tidak berdosa . isis adalah produk amerika , dan musuh sebenar mereka adalah orang islam . ",isis,positive
mujahidin di pedesaan idlib luncurkan serangan balik -url- -topic- ,mujahidin,negative
"wow , gerakan al-shabab mujahidin luncurkan 3.000 kali serangan dalam setahun di benua afrika . -url- ",mujahidin,positive
"diawali oleh singapura , keputusan naturalisasi juga diikuti oleh indonesia dan filipina ",singapura,positive
sy tdk percaya sama sekali klu pelaku teror di kawasan sarinah td pg adlh isis . ,isis,neutral
"mujahid & mujahidah yg sdh pulang dari mesjid , yukk al-qur'annya dibuka , ditilawahkan di ahad pagi indah ini  $wink$ -name- ",mujahidah,positive
vicky itu emg pake grammar amerika latin yang di substitusi dgn bhs inggris . pada akhirnya hanya utk statusisasi dan konspirasi kemakmuran . ,amerika,positive
raddy ibnu jihad - penulis inspiratif kreatif : ketika sakit : -url- ,jihad,positive
sby = selamat bobok yah : * ,sby,neutral
al qaeda luncurkan pesan video terbaru : -url- via -name- ,al qaeda,neutral
jgn lupa yg korup duit umat -name- : wamenag minta isis jadi musuh bersama -url- ,isis,positive
hahahahaha kenapaaaaa nama 2 cara nyalain petasan barry : dibakar heri : dibanting erwin : diledakin bu susi hahahahahaahahahahahahahahahahah ,bu susi,neutral
mujahidin syria menjatuhkan sebuah pesawat mata 2 saat sedang memata 2i prgerakan mujahidin . alhamdulillah ya allah ... -url- ,mujahidin,negative
"diponegoro digelari pahlawan bangsa , padahal ia mujahid besar ikon jihad umat pd zamannya . sorban di kepala itu identitas umat , bkn bangsa . ",mujahid,positive
"ya rasul , apa amalan yang paling utama ? ~ beriman pada allah ~ jihad di jalan allah ~ haji mabrur ( bukhari muslim ) ",jihad,positive
"bola kini ada di tangan mujahidin gaza . mrk yg mengendalikan ' permainan ' sekarang . inilah kemenangan moral , sebelum kemenangan hakiki kelak . ",mujahidin,positive
"-name- -name- menurut keterangan dari sahabatnya , y-f , salah satu terduga pelaku bom bunuh diri di gereja di surabaya tidak pernah bicara tentang  ""  jihad  ""  , bahkan sempat mengaku benci dengan ajaran isis . -topic- -url- -url-  $annoyed$ / ",isis,neutral
-name- - pacar cina jadi pacar tiongkok ! ,cina,neutral
buat yg masih fitnah isis adalah islam ... -url- ,isis,negative
assalamualaikum selamat pagi guys ! hari ini jgn lupa utk dtg ke movie screening : jihad selfie ya . -url- ,jihad,positive
-name- situ mau jadi cicakman ? malaysia sekali ,malaysia,negative
foto tentara fir & -topic- ; aun mesir tak berdaya hadapi operasi mujahidin khilafah di sini - -url- ,mujahidin,negative
"3 - sih kekuatan isis , negeri kecil aja mampu menandingi isis , tp kenapa isis d takuti , takut apa khilafah islam kali ya .. jdnya amerka ... ",isis,negative
saudi : al-qaeda targetkan eropa khususnya perancis -url- ,al-qaeda,negative
"ribut elit politik senayan , penutupn situs islam , ribut isis semuanya pengaliahan perhatian umat trhd kebijakkan libralisasi -name- ",isis,neutral
hahahaha cina ribet nih pake imlek segala . ,cina,negative
"-name- -name- aduh naak .. kayaknya lo kurang asi waktu kecil ya ? musisi dan seniman indonesia banyak yg bagus , makanya banyak baca ",indonesia,neutral
"sby ga nonton , indonesia bisa cetak gol , sebuah kebetulan belaka atau ... ",sby,negative
langkah strategis terpadu dan komprehensif akan memutus mata rantai radikalisme dan terorisme # isis di indonesia . ,isis,neutral
"® πdalam surga terdapat seratus derajat yang allah persiapkan bagi para mujahidin di jalan-nya , , , ",mujahidin,positive
takjub : o rw -name- : ahok minta koordinator massa prabowo ganti rugi taman rusak -url- ,prabowo,neutral
"-name- -name- sby . saatnya bobok , yuuuk ~ ",sby,neutral
"61. isis mereka gambarkan sebagai khilafah dan khilafah adalah isis . dengan sepak terjang isis yang kontroversial , bengis dan kejam , mereka berharap publik menyimpulkan bahwa itulah khilafah . -topic- -topic- -topic- ",isis,negative
2 ) hikmah hadits ini pertama : bhw menuntut ilmu ( agama ) termasuk dalam kategori jihad fi sabilillah . -topic- ,jihad,neutral
"stujuu lol ! rt -name- : -name- : ngga apa 2lah kan jarang 2 tu obama dtg , lgan obama ngga dtg jg jkt suka macet kan ? he2 ",obama,positive
saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! * hrs * ® π -url- ,jihad,negative
-name- -name- emang kristen ga boleh ikut saur ? mie tek tek jangan dibecandain ,kristen,neutral
-name- jgn yg di dlmnya ada kumparan . kalau kosong saya kira bisa . tp nasi putih bs didpt di resto cina . ,cina,positive
rekomendasi kongres mujahidin † v -url- -url- ,mujahidin,neutral
bashar al assad adalah seorang muslim sunni tetapi kaum jihadis pro isis berhasil pelintirkan fakta seolah dia syiah -topic- ,isis,neutral
pesawat-pesawat pembom tempur israel menyerang tentara suriah saat mereka menggempur isis -url- ,isis,negative
egois banget.ga sih golkar ? kalo ada kader yang dukung jokowi di keluarin . ,jokowi,negative
yaelaa .. timeline tiap jum'at isinya gini mulu . ga ada yg ngomongin ttg hubungan diplomatik amerika sama korut apa nih ? ! ! ,amerika,negative
