text,target,label
tgif tgbm tbc obh lpg hsbc acdc cimb hbd wyatb kpk sctv rcti mnc stnk sim bpkb kir sttb skhun $MENTION$ $MENTION$ ,kpk ,neutral
"untuk adik-adik kelas 3 smp di indonesia , selamat melaksanakan ujian nasional . semoga mendapatkan hasil yang terbaik . ",indonesia ,positive
"$MENTION$ 7 - seperti taliban di afganistan , dilatih oleh pakistan , didanai saudi . kemudian dipakai melawan mujahidin di sana . ",mujahidin ,negative
"amerika dan sekutunya ntu cuman beraninya pake pesawat dajjal , pas didarat cuman jadi cebong mainan isis tul gak ? ® π ® π ® π $URL$ ",isis ,negative
"ini arrahmah knceng banget ngomongnya : sampai kapan anda tertipu dengan  ""  kebenaran  ""  isis ? $URL$  ""  ",isis ,neutral
majelis lucu indonesia membuat sebuah lomba untuk mendapatkan nobel maha lucu . siapakah yang mendapakatnya ? ! pic.twitter.com/ohjllf9ggk ,indonesia ,neutral
walaun tak faham . ustaz mujahid nak tolong dan benteras pelacuran pondan . bukan nak iktiraf amalan lgbt . ,mujahid ,negative
"x :  ""  umur mu piro ?  ""  y :  ""  wolu songo  ""  x :  ""  wolu songo ? penyebar islam dong  ""  ",islam ,neutral
" ""  $MENTION$ : perilaku isis yg maha-biadab itu hanya sama dengan yahudi bersekte zionis yg sadis ni , klo syiah suka menyiksa biadab ga ... ? ",isis ,negative
"calon wakil jokowi berinisial m . kayaknya m itu  ""  mau aja gua boongin , orang inisial nya m beneran  ""  dah ",jokowi ,negative
"$MENTION$ www sedang di amerika de , di iowa memenuhi undangan $MENTION$ mhn doanya ya ",amerika ,neutral
# isis permainan baru amerika untuk hidupkan kembali ganti alqaeda $MENTION$ $URL$ ,isis ,negative
barangsiapa bersusah-payah mencari nafkah untuk keluarganya maka dia serupa dengan seorang mujahid di jalan allah ( hr ahmad ) ,mujahid ,positive
"sold out tiket premier di jakarta . masih terbuka utk bandung 29/6 . sby 2/7 . jogja 3/7 , makasar . 1/7 hub 08521868385 8 pic.twitter.com/jjer5vrzth ",sby ,positive
dengan tema diskusi siang ini # isis mengancam atau memberi harapan ? dari berbagai macam perspektif . ,isis ,neutral
kesamaan pendapat pendukung mujahidin di indonesia dengan inggris membuktikan betapa kejamnya orang-orang ... $URL$ ,mujahidin ,negative
"$MENTION$ tidak munkin islam rahmatan lil'alamin akan terwujud tanpa diberlakukannya syariat islam , tidak mungkin syariat islam akan diterapkan tanpa adanya kalifah , tidak mungkin khalifah terwujud tanpa adanya jihat , dan tidak mungkin jihad akan ada ",jihad ,positive
kalo aku gondok sama intelektual islam lokal yg sok 2 cinta damai tp ga bisa mengutuk kekejaman assad hanya krn mereka anti- isis & al-qaida . ,isis ,positive
"lebih pusing sama $MENTION$ .. melemahkan kpk kalo mau  ""  ngehajar  ""  dpr , sekaligus demokrasi indonesia ",dpr ,negative
"$MENTION$ ngerayain kelulusan bareng fpi , baju fpi ikut dicoret 2 . ",fpi ,negative
"$MENTION$ kalau begitu sudah saatnya kamu masuk islam , ayo .. belom telat .. enak lho , bisa main petasan $MENTION$ ",islam ,positive
"memang benar $MENTION$ tak bs sndirian memerdekakan islam , cpt or lmbt hrs dirangkai dg instrumen jihad . tp jngn remehkan dakwah . ",jihad ,positive
"isis , hti , dan khilafah , kultwit gus $MENTION$ yg layak simak : $URL$ ",isis ,neutral
islam itu indah . islam itu cinta . islam itu gagah ! $MENTION$ $MENTION$ $MENTION$ ,islam ,positive
serangan drone as diklaim membunuh seorang pejuang al qaeda pakistan ® π media islam an-najah : $URL$ ,al qaeda ,negative
pemerintah indonesia sedang giat dalam mengejar pendukung isis yang akan berangkat dan memperketat jalur imigrasi . ,isis ,positive
" ""  fitnah apa lagi ya akhi . ? ? $MENTION$ : astaghfirullah , isis eksekusi 3 mujahidin ahrar syam $URL$  ""  ",mujahidin ,negative
"yb menteri dato mujahid yusof rawa mahu masjid 2 lebih menghakupayakan ( empower ) wanita - lebih sensitif trhdp keperluan wanita , beri lebih peranan kepimpinan , lebih pengisian oleh ilmuwan wanita utk mendidik kaum lelaki juga . thumbs up yb menteri agama ! ",mujahid ,positive
$MENTION$ $MENTION$ sby admine iki nggarai suroboyo luwih macet ! ! ,sby ,neutral
"mari ramaikan > kajian bulanan pejuang subuh medan w / ust . ja'far matondang , masjid al jihad jl . abdullah lubis , 9/2 / 2014 , free utk umum ",jihad ,positive
beredar video seruan jihad dari orang bernama abu syuaib al anshari menyeru orang indonesia jihad ke suriah dan ... $URL$ ,jihad ,negative
® πsiapa yang berperang supaya kalimat allah itu mulia ( tinggi ) itulah yang disebut jihad di jalan allah . ® π ( hr . bukhari no . 7458 ) ,jihad ,positive
al-qaeda culik komandan jaish al-tahrir dukungan as di suriah : islamtimes ® π teroris yang didukung as pada har ... $URL$ ,al-qaeda ,negative
satu lagi nomor 10 amerika  $smile$ ,amerika ,positive
amin :d rw $MENTION$ sby : $MENTION$ kita lihat apakah $MENTION$ besok main .. untuk $MENTION$ insyaallah session depan . ,sby ,neutral
sebuah aliansi militer militer faksi jihadis baru-baru ini kembali dideklarasikan di suriah utara . koalisi ini bernama ® πaliansi nushratul islam ( penolong islam ) ® π . $URL$ ,jihadis ,positive
grand infaq talaqi ini akan diselenggarakan pada senin 1 desember 2014 . jam 15.30 di mesjid al- jihad unpad lt . 2  $smile$ ,jihad ,positive
"$MENTION$ daripada panjang-panjang jelaskannya , ini tulisan teman yg sdh mewakili saya tentang zakir naik = isis ? $URL$ ",isis ,positive
media pks bilang erdogan pemimpin muslim paling berani ? hello ... isis apa kabar ? washington dan tel aviv apa kabar ? gimana kabar kurdi ? ,isis ,neutral
$MENTION$ $MENTION$ . selamat bekerja $MENTION$ jokowi @ jokowi _do2 . salut pak prabowo ! $MENTION$ :') ,jokowi ,positive
mr . obama ... i love you ! ! ! nyaman sekali melihat dirimu pak .. kharismatik .. semuanya terlihat tulus .. jatuh cinta deh ,obama ,positive
rw $MENTION$ maarten pria belanda - kristen mencintai winda wanita indonesia-islam . bagaimana kisah mereka ? klik : $URL$ ,kristen ,positive
" ""  dimanapun ikhwafillah berada , ayo tetap dengarkan mujahidin fm  ""  $URL$ $URL$ ",mujahidin ,neutral
doa buat suriah $MENTION$ : panglima mujahidin suriah bongkar konspirasi isis dengan iran $URL$ ,mujahidin ,positive
kya udh survei aja soal isis . kya tau aja kesungguhan isis tuh kaya gmn . ehee .. heee .. ruwaibidhoh talk too much $MENTION$ yg pnting perut knyang yee .. kun .. munafikun  $smile$ $URL$ ,isis ,neutral
ayo ... siap jihad bela adzan ... ! ! ! * hrs * ® π $URL$ ,jihad ,neutral
anggota isis cukur jenggot saat pasukan irak dekati mosul : para ekstremis anggota kelompok isis menurut warga ... $URL$ ,isis ,positive
ini memang jaman selfie bro ... ! ada sesi khusus di mana sebelum film dokumenter jihad selfie karya noor huda ... $URL$ ,jihad ,neutral
"hari ini film $MENTION$ udah tayang di bioskop 2 di indonesia , nah besok sama lusa kota nobar di jogja dan solo pic.twitter.com/xbtcw8lkld ",indonesia ,positive
"pendukung isis  ""  $MENTION$ : din janji tolak pemblokiran situs islam di rapat tim panel menkominfo $URL$  ""  ",isis ,neutral
"kalo 1 prabowo , 2 jokowi , 3 siape ?  ""  $MENTION$ : that hair-cut ! $URL$ pic.twitter.com/qaeh2sjgri  ""  ",prabowo ,neutral
aspek kehadiran orang awam sewaktu proses sebatan pesalah undang-undang syariah seperti yang berlaku di terengganu perlu dilihat semula - menteri di jabatan perdana menteri datuk dr . mujahid yusof rawa $URL$ ,mujahid ,neutral
di amerika ada tai kucing ngga ya ? ,amerika ,negative
org yg mengusahakan bantuan ( pertolongan ) bagi janda & org miskin ibarat ber jihad di jalan allah & ibarat org shalat malam . ( hr bukhari ) ,jihad ,positive
mck ! rw $MENTION$ : balekkan termos adekku pung $MENTION$ obama kuletop palamu nanti ! ! ! ,obama ,negative
" ""  berjihad  ""  dengan israel : tangguhnya isis , ® π berjihad ® π dengan senjata israel ... $URL$ ",berjihad ,negative
"duduk depan cermin tanya diri  ""  banyak masa aku habis kat laman sosial , tak pernah keluar berjihad . layak ke aku dapat perempuan solehah ?  ""  ",berjihad ,positive
nyampah nih .. berisik ... akun malaysia sengaja buat kompor doang kok diladenin pake niat .. panasan amat jadi orang ... ,malaysia ,negative
"operasi merebut mosul dari isis dimulai , 1 tentara as tewas kena bom : seorang tentara as tewas akibat ledakan ... $URL$ ",isis ,negative
"$MENTION$ , teriakan allahuakbar ketika akan menyerang musuh dan memberi semangat jihad . sdgkan teriakan merdeka atau mati itu semboyan saja . ",jihad ,positive
isis bukan mujahidin . mereka proxy golongan kafir untuk memburukkan dunia islam khususnya . ,mujahidin ,positive
doli_sandra 78 : jamuan utk mujahid ciamis utk $MENTION$ $MENTION$ mohon jangan $MENTION$ please deh ... $URL$ ® π ,mujahid ,positive
dalang penyerangan paris dilaporkan kunjungi inggris : jihadis belgia yang diduga sebagai salah satu otak penye ... $URL$ ,jihadis ,neutral
boleeeh . asal jgn bawa bendera fpi karna ada adegan cowok striptis rw $MENTION$ : boleh bawa bendera slank be ? ,fpi ,negative
"20 . jihad dituduh teroris , menyebut kafir anti kebhinekaan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul ammah , dan fiqh-fiqh islam lainnya . $MENTION$ $MENTION$ $MENTION$ ",jihad ,negative
hari ini ada bola timnas indonesia lawan malaysia . akhirnya nonton timnas main juga setelah sekian lama . $MENTION$ ,indonesia ,positive
"apakah al - qur'an akan hilang dari bumi nusantara , karena mengandung seruan jihad didalamnya ? ? ? ",jihad ,negative
"combined enemy suffer heavy losses in panjwaee kandahar , mar . 17 ® π mujahideen ( cont ) $URL$ ",mujahideen ,negative
"laknat allah keatas orang yang membunuh nyawa yang tidak berdosa . isis adalah produk amerika , dan musuh sebenar mereka adalah orang islam . ",isis ,positive
mujahidin di pedesaan idlib luncurkan serangan balik $URL$ $MENTION$ ,mujahidin ,negative
"wow , gerakan al-shabab mujahidin luncurkan 3.000 kali serangan dalam setahun di benua afrika . $URL$ ",mujahidin ,positive
"diawali oleh singapura , keputusan naturalisasi juga diikuti oleh indonesia dan filipina ",singapura ,positive
sy tdk percaya sama sekali klu pelaku teror di kawasan sarinah td pg adlh isis . ,isis ,neutral
"mujahid & mujahidah yg sdh pulang dari mesjid , yukk al-qur'annya dibuka , ditilawahkan di ahad pagi indah ini  $wink$ $MENTION$ ",mujahidah ,positive
vicky itu emg pake grammar amerika latin yang di substitusi dgn bhs inggris . pada akhirnya hanya utk statusisasi dan konspirasi kemakmuran . ,amerika ,positive
raddy ibnu jihad - penulis inspiratif kreatif : ketika sakit : $URL$ ,jihad ,positive
sby = selamat bobok yah : * ,sby ,neutral
al qaeda luncurkan pesan video terbaru : $URL$ via $MENTION$ ,al qaeda ,neutral
jgn lupa yg korup duit umat $MENTION$ : wamenag minta isis jadi musuh bersama $URL$ ,isis ,positive
hahahahaha kenapaaaaa nama 2 cara nyalain petasan barry : dibakar heri : dibanting erwin : diledakin bu susi hahahahahaahahahahahahahahahahah ,bu susi ,neutral
mujahidin syria menjatuhkan sebuah pesawat mata 2 saat sedang memata 2i prgerakan mujahidin . alhamdulillah ya allah ... $URL$ ,mujahidin ,negative
"diponegoro digelari pahlawan bangsa , padahal ia mujahid besar ikon jihad umat pd zamannya . sorban di kepala itu identitas umat , bkn bangsa . ",mujahid ,positive
"ya rasul , apa amalan yang paling utama ? ~ beriman pada allah ~ jihad di jalan allah ~ haji mabrur ( bukhari muslim ) ",jihad ,positive
"bola kini ada di tangan mujahidin gaza . mrk yg mengendalikan ' permainan ' sekarang . inilah kemenangan moral , sebelum kemenangan hakiki kelak . ",mujahidin ,positive
"$MENTION$ $MENTION$ menurut keterangan dari sahabatnya , y-f , salah satu terduga pelaku bom bunuh diri di gereja di surabaya tidak pernah bicara tentang  ""  jihad  ""  , bahkan sempat mengaku benci dengan ajaran isis . $MENTION$ $URL$ $URL$  $annoyed$ / ",isis ,neutral
$MENTION$ - pacar cina jadi pacar tiongkok ! ,cina ,neutral
buat yg masih fitnah isis adalah islam ... $URL$ ,isis ,negative
assalamualaikum selamat pagi guys ! hari ini jgn lupa utk dtg ke movie screening : jihad selfie ya . $URL$ ,jihad ,positive
$MENTION$ situ mau jadi cicakman ? malaysia sekali ,malaysia ,negative
foto tentara fir & $MENTION$ ; aun mesir tak berdaya hadapi operasi mujahidin khilafah di sini - $URL$ ,mujahidin ,negative
"3 - sih kekuatan isis , negeri kecil aja mampu menandingi isis , tp kenapa isis d takuti , takut apa khilafah islam kali ya .. jdnya amerka ... ",isis ,negative
saudi : al-qaeda targetkan eropa khususnya perancis $URL$ ,al-qaeda ,negative
"ribut elit politik senayan , penutupn situs islam , ribut isis semuanya pengaliahan perhatian umat trhd kebijakkan libralisasi $MENTION$ ",isis ,neutral
hahahaha cina ribet nih pake imlek segala . ,cina ,negative
"$MENTION$ $MENTION$ aduh naak .. kayaknya lo kurang asi waktu kecil ya ? musisi dan seniman indonesia banyak yg bagus , makanya banyak baca ",indonesia ,neutral
"sby ga nonton , indonesia bisa cetak gol , sebuah kebetulan belaka atau ... ",sby ,negative
langkah strategis terpadu dan komprehensif akan memutus mata rantai radikalisme dan terorisme # isis di indonesia . ,isis ,neutral
"® πdalam surga terdapat seratus derajat yang allah persiapkan bagi para mujahidin di jalan-nya , , , ",mujahidin ,positive
takjub : o rw $MENTION$ : ahok minta koordinator massa prabowo ganti rugi taman rusak $URL$ ,prabowo ,neutral
"$MENTION$ $MENTION$ sby . saatnya bobok , yuuuk ~ ",sby ,neutral
"61. isis mereka gambarkan sebagai khilafah dan khilafah adalah isis . dengan sepak terjang isis yang kontroversial , bengis dan kejam , mereka berharap publik menyimpulkan bahwa itulah khilafah . $MENTION$ $MENTION$ $MENTION$ ",isis ,negative
2 ) hikmah hadits ini pertama : bhw menuntut ilmu ( agama ) termasuk dalam kategori jihad fi sabilillah . $MENTION$ ,jihad ,neutral
saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! * hrs * ® π $URL$ ,jihad ,negative
$MENTION$ $MENTION$ emang kristen ga boleh ikut saur ? mie tek tek jangan dibecandain ,kristen ,neutral
$MENTION$ jgn yg di dlmnya ada kumparan . kalau kosong saya kira bisa . tp nasi putih bs didpt di resto cina . ,cina ,positive
rekomendasi kongres mujahidin † v $URL$ $URL$ ,mujahidin ,neutral
bashar al assad adalah seorang muslim sunni tetapi kaum jihadis pro isis berhasil pelintirkan fakta seolah dia syiah $MENTION$ ,isis ,neutral
pesawat-pesawat pembom tempur israel menyerang tentara suriah saat mereka menggempur isis $URL$ ,isis ,negative
egois banget.ga sih golkar ? kalo ada kader yang dukung jokowi di keluarin . ,jokowi ,negative
yaelaa .. timeline tiap jum'at isinya gini mulu . ga ada yg ngomongin ttg hubungan diplomatik amerika sama korut apa nih ? ! ! ,amerika ,negative
pilihan untuk isis ® πmenyerah atau mati ® π : news aktual - † selama kunjungan ke garis depan operasi pada hari seni ... $URL$ ,isis ,positive
"pak $MENTION$ kalau dpr dizalimi oleh legislatif , maka kita harus berdoa semoga pemerintah tidak dizalimi oleh eksekutif . ",dpr ,positive
pak jokowi udah beli chopper . ,jokowi ,neutral
"berkata ibnul qayyim rahimahullah :  ""  dan yang paling utama di sepuluh hari awal dzul-hijjah adalah memperbanyak ta'abbud ( berbagai bentuk ibadah ) terutama takbir , tahlil dan tahmid , dan itu lebih utama daripada jihad yang tidak ditentukan  ""  ( madarijus salikin 1/89 ) ",jihad ,neutral
jangan memaksakan kehendak karna berbeda pendapat . islam itu ada hari pembalasannya . ahirat seadil adilnya pengadilan . ,islam ,positive
"1 - heran , knp semua negeri takut sama isis , apalg amerika dan yahudi yg paling takut . sebtulnya yg d takuti bukan isis nya tapi yg di .. ",isis ,positive
tentara uni eropa akan melatih tentara somalia tuk hadapi al-shabaab $URL$ ,al-shabaab ,neutral
"misal nih anak mau ber jihad , tp org tua ga izinkan smpai menangis , . kita ttphrus ga boleh ikut jihad , . berbakti pdax fardhu ain ya jagn lupa ",jihad ,positive
untuk kiai said aqil siradj sang penyeru jihad akbar ___ oleh : irkham fahmi ... $URL$ ,jihad ,neutral
buat kalian yg berasa joni dan cindy di surabaya follow $MENTION$ sby .. ntar ada update jadwal manggung sama games 2 seru .. thx yaak ! ! ,sby ,positive
tolonglah agama allah semampumu ! $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ # jihad $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$ ,jihad ,positive
"polisi temukan senjata tajam dan bahan peledak dari anggota isis di tanggerang : islam times - selain itu , dit ... $URL$ ",isis ,positive
obama jd diksi populer seminggu terakhir . ,obama ,positive
keren banget foto di malaysia kemarin bareng dosen 2 jrsn bhs & sastra indonesia . judulnya $MENTION$ :d pic.twitter.com/3fuouqenep ,malaysia ,positive
"membantah fitnah terhadap mujahidin fsa dan  ""  jihad seks  ""  di syria . read : $URL$ $URL$ ",jihad ,negative
"iya nich .  ""  $MENTION$ : $MENTION$ tgl 25mei bnrn ke sby bang ?  ""  ",sby ,neutral
keutamaan jihad di jalan allah $URL$ ,jihad ,positive
kpk = kebohongan pacar ketauan . $MENTION$ ,kpk ,positive
lalu korelasinya apa pak ? apa kepentingan isis dgn gereja di indonesia ? adakah keuntungan buat mereka ? $MENTION$ $URL$ ,isis ,neutral
khadeejah si mujahidah jaga kak long khaulah si mujahidah tido . # mujahidah @ kg damansara baru $URL$ ,mujahidah ,positive
" ""  belang saudi  ""  terungkap karena teroris isis & al - qaeda ? anggota majlis syura saudi  ""  akui  ""  isis dan al-qaeda ... $URL$ ",al-qaeda ,negative
jihad ekonomi dalam arti utk mensejahterakan rakyat adalah jihad yg mulia seperti yg diberitakan di berita suara muslim . ,jihad ,positive
