text,target,label
"pesan dari al habib quraisy baharun , mudah 2an allah swt menjaga bangsa ini , ttpi apabila kekurangajaran thd kaum muslimin & agama islam msh tetap terjd & dilindungi dinegeri ini , mk sy tny kpd hadirin yg ada disini ,  ""  siap jihad fisabilillah  ""  takbir ... ! ! ! https://t.co/pzrqgqyijd ",jihad,neutral
"orang-orang yang berjihad di jalan kami , pasti akan kami tunjukkan pada mereka jalan 2 kami ( qs al-ankabut 29 : 69 ) . ",berjihad,negative
jika pendidikan kalian masih dibawah khalifah ibrahim dan takut kepada allah masih dibawah khalifah ibrahim gak sah sok 2 an hujat isis dah https://t.co/lh8vr8px9k ,isis,negative
"contoh , jika di negeri palestina tiba-tiba dijajah israel , maka hukum berjihad bagi penduduk palestina adalah fardhu kifayah . #indonesiamoveup #islamselamatkannegeri #mengejarlailatulqadr ",berjihad,negative
mangsa sebenar # isis termasuklah masyarakat #muslim di #malaysia yang hanya inginkan keamanan https://t.co/u70sbltyuj ,isis,neutral
hahaha malaysia udah mulai nih kampretnya ,malaysia,negative
@tawasulmustofa sesungguhnya intelektualitas lah musuh mereka ... isis anti kemajuan .. #tolak isis #no2isis ,isis,positive
"ada yg coba  ""  membenturkan  ""  hb . @rizieqsyihabfpi & gub @aniesbaswedan . tujuannya ingin pecah-belah umat , khusunya alumni 212 . dananya besar utk proyek ini . waspada ya twifpi , tetap jaga persatuan & kesatuan . kita bikin proyek mrk gagal . * untuk mujahid mca , titip umat di medsos ya ? https://t.co/zmrfuybh9q ",mujahid,negative
ini contoh bgmn isis tak pduli bahkan pd sesama sunni . satu desa diratakan karna dicirigai mau melawan mereka http://t.co/y7aaco2co3 ,isis,negative
tgif tgbm tbc obh lpg hsbc acdc cimb hbd wyatb kpk sctv rcti mnc stnk sim bpkb kir sttb skhun #efekgakbisatidur #random ,kpk,neutral
"untuk adik-adik kelas 3 smp di indonesia , selamat melaksanakan ujian nasional . semoga mendapatkan hasil yang terbaik . ",indonesia,positive
"#jakartaattack 7 - seperti taliban di afganistan , dilatih oleh pakistan , didanai saudi . kemudian dipakai melawan mujahidin di sana . ",mujahidin,negative
"amerika dan sekutunya ntu cuman beraninya pake pesawat dajjal , pas didarat cuman jadi cebong mainan isis tul gak ? ® π ® π ® π https://t.co/xycjr8beid ",isis,negative
"ini arrahmah knceng banget ngomongnya : sampai kapan anda tertipu dengan  ""  kebenaran  ""  isis ? http://t.co/4asfm0uin8  ""  ",isis,neutral
majelis lucu indonesia membuat sebuah lomba untuk mendapatkan nobel maha lucu . siapakah yang mendapakatnya ? ! pic.twitter.com/ohjllf9ggk ,indonesia,neutral
walaun tak faham . ustaz mujahid nak tolong dan benteras pelacuran pondan . bukan nak iktiraf amalan lgbt . ,mujahid,negative
"x :  ""  umur mu piro ?  ""  y :  ""  wolu songo  ""  x :  ""  wolu songo ? penyebar islam dong  ""  ",islam,neutral
" ""  @wahhabicc : perilaku isis yg maha-biadab itu hanya sama dengan yahudi bersekte zionis yg sadis ni , klo syiah suka menyiksa biadab ga ... ? ",isis,negative
"calon wakil jokowi berinisial m . kayaknya m itu  ""  mau aja gua boongin , orang inisial nya m beneran  ""  dah ",jokowi,negative
"@tehdiandramanto www sedang di amerika de , di iowa memenuhi undangan @uiiwp mhn doanya ya ",amerika,neutral
# isis permainan baru amerika untuk hidupkan kembali ganti alqaeda @tm2000back http://t.co/1wpouencgr ,isis,negative
barangsiapa bersusah-payah mencari nafkah untuk keluarganya maka dia serupa dengan seorang mujahid di jalan allah ( hr ahmad ) ,mujahid,positive
"sold out tiket premier di jakarta . masih terbuka utk bandung 29/6 . sby 2/7 . jogja 3/7 , makasar . 1/7 hub 08521868385 8 pic.twitter.com/jjer5vrzth ",sby,positive
dengan tema diskusi siang ini # isis mengancam atau memberi harapan ? dari berbagai macam perspektif . ,isis,neutral
kesamaan pendapat pendukung mujahidin di indonesia dengan inggris membuktikan betapa kejamnya orang-orang ... https://t.co/gre1zd33ly ,mujahidin,negative
"@soparsogud46 tidak munkin islam rahmatan lil'alamin akan terwujud tanpa diberlakukannya syariat islam , tidak mungkin syariat islam akan diterapkan tanpa adanya kalifah , tidak mungkin khalifah terwujud tanpa adanya jihat , dan tidak mungkin jihad akan ada ",jihad,positive
kalo aku gondok sama intelektual islam lokal yg sok 2 cinta damai tp ga bisa mengutuk kekejaman assad hanya krn mereka anti- isis & al-qaida . ,isis,positive
"lebih pusing sama #revisiuumd3 .. melemahkan kpk kalo mau  ""  ngehajar  ""  dpr , sekaligus demokrasi indonesia ",dpr,negative
"#cowokpemberaniitu ngerayain kelulusan bareng fpi , baju fpi ikut dicoret 2 . ",fpi,negative
"@bene_dion kalau begitu sudah saatnya kamu masuk islam , ayo .. belom telat .. enak lho , bisa main petasan #salahfokus ",islam,positive
"memang benar #instrumen_dakwah tak bs sndirian memerdekakan islam , cpt or lmbt hrs dirangkai dg instrumen jihad . tp jngn remehkan dakwah . ",jihad,positive
"isis , hti , dan khilafah , kultwit gus @iqblack_kholidi yg layak simak : http://t.co/vet5utshss ",isis,neutral
islam itu indah . islam itu cinta . islam itu gagah ! #masgagah #ketikamasgagahpergi #patunganbikinfilm ,islam,positive
serangan drone as diklaim membunuh seorang pejuang al qaeda pakistan ® π media islam an-najah : http://t.co/trquqdxbgy ,al qaeda,negative
pemerintah indonesia sedang giat dalam mengejar pendukung isis yang akan berangkat dan memperketat jalur imigrasi . ,isis,positive
" ""  fitnah apa lagi ya akhi . ? ? @arrahmah : astaghfirullah , isis eksekusi 3 mujahidin ahrar syam http://t.co/pfvj2akvzr  ""  ",mujahidin,negative
"yb menteri dato mujahid yusof rawa mahu masjid 2 lebih menghakupayakan ( empower ) wanita - lebih sensitif trhdp keperluan wanita , beri lebih peranan kepimpinan , lebih pengisian oleh ilmuwan wanita utk mendidik kaum lelaki juga . thumbs up yb menteri agama ! ",mujahid,positive
@pep3ng @standupindo_ sby admine iki nggarai suroboyo luwih macet ! ! ,sby,neutral
"mari ramaikan > kajian bulanan pejuang subuh medan w / ust . ja'far matondang , masjid al jihad jl . abdullah lubis , 9/2 / 2014 , free utk umum ",jihad,positive
beredar video seruan jihad dari orang bernama abu syuaib al anshari menyeru orang indonesia jihad ke suriah dan ... http://t.co/dk7lfndoj8 ,jihad,negative
® πsiapa yang berperang supaya kalimat allah itu mulia ( tinggi ) itulah yang disebut jihad di jalan allah . ® π ( hr . bukhari no . 7458 ) ,jihad,positive
al-qaeda culik komandan jaish al-tahrir dukungan as di suriah : islamtimes ® π teroris yang didukung as pada har ... https://t.co/t2vpvvhuzq ,al-qaeda,negative
satu lagi nomor 10 amerika :) ,amerika,positive
amin :d rw @standupindo_ sby : @antoniusprdipta kita lihat apakah @babecabiita besok main .. untuk @donooo182 insyaallah session depan . ,sby,neutral
sebuah aliansi militer militer faksi jihadis baru-baru ini kembali dideklarasikan di suriah utara . koalisi ini bernama ® πaliansi nushratul islam ( penolong islam ) ® π . https://t.co/vfiti92bly ,jihadis,positive
grand infaq talaqi ini akan diselenggarakan pada senin 1 desember 2014 . jam 15.30 di mesjid al- jihad unpad lt . 2 :) ,jihad,positive
"@pak_jk daripada panjang-panjang jelaskannya , ini tulisan teman yg sdh mewakili saya tentang zakir naik = isis ? https://t.co/78ckst0nue ",isis,positive
media pks bilang erdogan pemimpin muslim paling berani ? hello ... isis apa kabar ? washington dan tel aviv apa kabar ? gimana kabar kurdi ? ,isis,neutral
#terimakasihsby @sbyudhoyono . selamat bekerja #presiden jokowi @ jokowi _do2 . salut pak prabowo ! @prabowo08 :') ,jokowi,positive
mr . obama ... i love you ! ! ! nyaman sekali melihat dirimu pak .. kharismatik .. semuanya terlihat tulus .. jatuh cinta deh ,obama,positive
rw @irindonesia maarten pria belanda - kristen mencintai winda wanita indonesia-islam . bagaimana kisah mereka ? klik : http://twitlink.ws/46q ,kristen,positive
" ""  dimanapun ikhwafillah berada , ayo tetap dengarkan mujahidin fm  ""  https://t.co/j3dxvl9kgc https://t.co/ldvo4z71ck ",mujahidin,neutral
doa buat suriah @jonru : panglima mujahidin suriah bongkar konspirasi isis dengan iran http://t.co/bap7qwbc6z ,mujahidin,positive
kya udh survei aja soal isis . kya tau aja kesungguhan isis tuh kaya gmn . ehee .. heee .. ruwaibidhoh talk too much @permadiaktivis yg pnting perut knyang yee .. kun .. munafikun :) https://t.co/ii7rzoerkx ,isis,neutral
ayo ... siap jihad bela adzan ... ! ! ! * hrs * ® π https://t.co/1ijxg9ejjl ,jihad,neutral
anggota isis cukur jenggot saat pasukan irak dekati mosul : para ekstremis anggota kelompok isis menurut warga ... https://t.co/mzamze0db9 ,isis,positive
ini memang jaman selfie bro ... ! ada sesi khusus di mana sebelum film dokumenter jihad selfie karya noor huda ... https://t.co/dnowovhprv ,jihad,neutral
"hari ini film @ctsmovie udah tayang di bioskop 2 di indonesia , nah besok sama lusa kota nobar di jogja dan solo pic.twitter.com/xbtcw8lkld ",indonesia,positive
"pendukung isis  ""  @republikaonline : din janji tolak pemblokiran situs islam di rapat tim panel menkominfo http://t.co/ebd68nhips  ""  ",isis,neutral
"kalo 1 prabowo , 2 jokowi , 3 siape ?  ""  @footballfunnys : that hair-cut ! https://twitter.com/footballfunnys/status/480677287957102592/photo/1 pic.twitter.com/qaeh2sjgri  ""  ",prabowo,neutral
aspek kehadiran orang awam sewaktu proses sebatan pesalah undang-undang syariah seperti yang berlaku di terengganu perlu dilihat semula - menteri di jabatan perdana menteri datuk dr . mujahid yusof rawa https://t.co/axpdqwvnb7 ,mujahid,neutral
di amerika ada tai kucing ngga ya ? ,amerika,negative
org yg mengusahakan bantuan ( pertolongan ) bagi janda & org miskin ibarat ber jihad di jalan allah & ibarat org shalat malam . ( hr bukhari ) ,jihad,positive
mck ! rw @wowmedan : balekkan termos adekku pung @barack obama kuletop palamu nanti ! ! ! ,obama,negative
" ""  berjihad  ""  dengan israel : tangguhnya isis , ® π berjihad ® π dengan senjata israel ... http://t.co/kmtslojvhb ",berjihad,negative
"duduk depan cermin tanya diri  ""  banyak masa aku habis kat laman sosial , tak pernah keluar berjihad . layak ke aku dapat perempuan solehah ?  ""  ",berjihad,positive
nyampah nih .. berisik ... akun malaysia sengaja buat kompor doang kok diladenin pake niat .. panasan amat jadi orang ... ,malaysia,negative
"operasi merebut mosul dari isis dimulai , 1 tentara as tewas kena bom : seorang tentara as tewas akibat ledakan ... https://t.co/eejw1f1csz ",isis,negative
"@gunromli , teriakan allahuakbar ketika akan menyerang musuh dan memberi semangat jihad . sdgkan teriakan merdeka atau mati itu semboyan saja . ",jihad,positive
isis bukan mujahidin . mereka proxy golongan kafir untuk memburukkan dunia islam khususnya . ,mujahidin,positive
doli_sandra 78 : jamuan utk mujahid ciamis utk #ikut212 #umatbersatu mohon jangan #kapolriingkarjanji please deh ... https://t.co/kyriacvtf2 ® π ,mujahid,positive
dalang penyerangan paris dilaporkan kunjungi inggris : jihadis belgia yang diduga sebagai salah satu otak penye ... https://t.co/hhrx8ueb7x ,jihadis,neutral
boleeeh . asal jgn bawa bendera fpi karna ada adegan cowok striptis rw @safridal_duankz : boleh bawa bendera slank be ? ,fpi,negative
"20 . jihad dituduh teroris , menyebut kafir anti kebhinekaan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul ammah , dan fiqh-fiqh islam lainnya . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam ",jihad,negative
hari ini ada bola timnas indonesia lawan malaysia . akhirnya nonton timnas main juga setelah sekian lama . #timnasday ,indonesia,positive
"apakah al - qur'an akan hilang dari bumi nusantara , karena mengandung seruan jihad didalamnya ? ? ? ",jihad,negative
"combined enemy suffer heavy losses in panjwaee kandahar , mar . 17 ® π mujahideen ( cont ) http://t.co/ihpfikb0je ",mujahideen,negative
"laknat allah keatas orang yang membunuh nyawa yang tidak berdosa . isis adalah produk amerika , dan musuh sebenar mereka adalah orang islam . ",isis,positive
mujahidin di pedesaan idlib luncurkan serangan balik https://t.co/ikz1ytuvxc #jumatberkah ,mujahidin,negative
"wow , gerakan al-shabab mujahidin luncurkan 3.000 kali serangan dalam setahun di benua afrika . https://t.co/kiaycslph2 ",mujahidin,positive
"diawali oleh singapura , keputusan naturalisasi juga diikuti oleh indonesia dan filipina ",singapura,positive
sy tdk percaya sama sekali klu pelaku teror di kawasan sarinah td pg adlh isis . ,isis,neutral
"mujahid & mujahidah yg sdh pulang dari mesjid , yukk al-qur'annya dibuka , ditilawahkan di ahad pagi indah ini ;) @pejuangsubuh ",mujahidah,positive
vicky itu emg pake grammar amerika latin yang di substitusi dgn bhs inggris . pada akhirnya hanya utk statusisasi dan konspirasi kemakmuran . ,amerika,positive
raddy ibnu jihad - penulis inspiratif kreatif : ketika sakit : https://t.co/1nibnuf8hd ,jihad,positive
sby = selamat bobok yah : * ,sby,neutral
al qaeda luncurkan pesan video terbaru : http://t.co/pb9sgxq via @addthis ,al qaeda,neutral
jgn lupa yg korup duit umat @republikaonline : wamenag minta isis jadi musuh bersama http://t.co/lresqhurqr ,isis,positive
hahahahaha kenapaaaaa nama 2 cara nyalain petasan barry : dibakar heri : dibanting erwin : diledakin bu susi hahahahahaahahahahahahahahahahah ,bu susi,neutral
mujahidin syria menjatuhkan sebuah pesawat mata 2 saat sedang memata 2i prgerakan mujahidin . alhamdulillah ya allah ... http://t.co/mjix2p6lbj ,mujahidin,negative
"diponegoro digelari pahlawan bangsa , padahal ia mujahid besar ikon jihad umat pd zamannya . sorban di kepala itu identitas umat , bkn bangsa . ",mujahid,positive
"ya rasul , apa amalan yang paling utama ? ~ beriman pada allah ~ jihad di jalan allah ~ haji mabrur ( bukhari muslim ) ",jihad,positive
"bola kini ada di tangan mujahidin gaza . mrk yg mengendalikan ' permainan ' sekarang . inilah kemenangan moral , sebelum kemenangan hakiki kelak . ",mujahidin,positive
"@mantriss @see_y08 menurut keterangan dari sahabatnya , y-f , salah satu terduga pelaku bom bunuh diri di gereja di surabaya tidak pernah bicara tentang  ""  jihad  ""  , bahkan sempat mengaku benci dengan ajaran isis . #redaksisiang https://t.co/qcatrnvyhq https :/ / ",isis,neutral
@cibengyohow - pacar cina jadi pacar tiongkok ! ,cina,neutral
buat yg masih fitnah isis adalah islam ... https://t.co/yvidof4dkq ,isis,negative
assalamualaikum selamat pagi guys ! hari ini jgn lupa utk dtg ke movie screening : jihad selfie ya . https://t.co/g3twzb95z3 ,jihad,positive
@koizumiasuka situ mau jadi cicakman ? malaysia sekali ,malaysia,negative
foto tentara fir & #8217 ; aun mesir tak berdaya hadapi operasi mujahidin khilafah di sini - http://t.co/qfymi2jx3t ,mujahidin,negative
"3 - sih kekuatan isis , negeri kecil aja mampu menandingi isis , tp kenapa isis d takuti , takut apa khilafah islam kali ya .. jdnya amerka ... ",isis,negative
saudi : al-qaeda targetkan eropa khususnya perancis http://bit.ly/axu67h ,al-qaeda,negative
"ribut elit politik senayan , penutupn situs islam , ribut isis semuanya pengaliahan perhatian umat trhd kebijakkan libralisasi @ismailyusanto ",isis,neutral
hahahaha cina ribet nih pake imlek segala . ,cina,negative
"@asyebo @yogiearts_ aduh naak .. kayaknya lo kurang asi waktu kecil ya ? musisi dan seniman indonesia banyak yg bagus , makanya banyak baca ",indonesia,neutral
"sby ga nonton , indonesia bisa cetak gol , sebuah kebetulan belaka atau ... ",sby,negative
langkah strategis terpadu dan komprehensif akan memutus mata rantai radikalisme dan terorisme # isis di indonesia . ,isis,neutral
"® πdalam surga terdapat seratus derajat yang allah persiapkan bagi para mujahidin di jalan-nya , , , ",mujahidin,positive
takjub : o rw @kompascom : ahok minta koordinator massa prabowo ganti rugi taman rusak http://kom.ps/aflw5l ,prabowo,neutral
"@anjaschambank @arie_kriting sby . saatnya bobok , yuuuk ~ ",sby,neutral
"61. isis mereka gambarkan sebagai khilafah dan khilafah adalah isis . dengan sepak terjang isis yang kontroversial , bengis dan kejam , mereka berharap publik menyimpulkan bahwa itulah khilafah . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam ",isis,negative
2 ) hikmah hadits ini pertama : bhw menuntut ilmu ( agama ) termasuk dalam kategori jihad fi sabilillah . #yukngaji ,jihad,neutral
saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! * hrs * ® π https://t.co/1oibhovnax ,jihad,negative
@indraturner_ @annamargareth90 emang kristen ga boleh ikut saur ? mie tek tek jangan dibecandain ,kristen,neutral
@ita126 jgn yg di dlmnya ada kumparan . kalau kosong saya kira bisa . tp nasi putih bs didpt di resto cina . ,cina,positive
rekomendasi kongres mujahidin † v https://t.co/hsbjgxtsbs https://t.co/ei70djfxza ,mujahidin,neutral
bashar al assad adalah seorang muslim sunni tetapi kaum jihadis pro isis berhasil pelintirkan fakta seolah dia syiah #faktaagama ,isis,neutral
pesawat-pesawat pembom tempur israel menyerang tentara suriah saat mereka menggempur isis https://t.co/iiabkjvpfj ,isis,negative
