text,target,label
negara besar dg penduduk terbesar di asia tengara tapi cuma peringkat ke5 sea games . memalukan.! uname uname uname,sea games,neutral
btw aku tgk td akhyar rashid pulun mntk bola nk buat chances you know what sea games 2019 he got beter chances,sea games,neutral
syahmi safari tak banyak main sea games kali ni kalau kena position dengan taktikal function budak tu,sea games,neutral
update medali sea games : tak berkutik di posisi lima indonesia gagal capai target url url,sea games,neutral
saja bagitahu lepas sea games trial lepas trial citrawarna lepastu spm so lepas spm ?,sea games,neutral
lepas habis tngk final sea games bola tdk tetibe rase x de selera nk mkn seafod,sea games,neutral
"dgr cerita kat thailand fre masage semingu lepas menang bola sea games , ada info",sea games,neutral
tingal kenangan sea games mlm ni x de rezeki topic topic url wsronjcrkl_rhl9nms34zqaq0/,sea games,neutral
uname min kira tim yg dari sea games kapan pulang,sea games,neutral
lewat gol bunuh diri thailand bawa pulang emas sepak bola sea games url url,sea games,neutral
topic usai laga sea games 2017 ezra walian resmi gabung klub liga belanda url,sea games,neutral
coba klo bola dpt emas klo indonesia juara sea games pst bilang gw menporanya! tp klo gagal nawawi gariskeras pun jd tameng,sea games,neutral
siapa nak tgok closing sea games esok terlebih beli pulak,sea games,neutral
saksikan live streaming final angkat berat sea games 2017 liputan,sea games,neutral
ni apa pantek bising pasal bola ni lepas sea games konpom takde turun stadium dah ni,sea games,neutral
futsal putri indonesia kalahkan myanmar sea games 2017 url melalui uname,sea games,neutral
retweted iwan nor ( uname rt topic topic i sea games 2017 - tambah enam emas indonesia tetap di. url,sea games,neutral
uname : timnas indonesia i daftar lengkap koleksi medali sea games - url url,sea games,neutral
malaysia 01 thailand final sea games 2017 muka takde senyum topic topic topic url,sea games,neutral
"ya sudah kita rayakan peringkat 5 sea games , yuk makan2",sea games,neutral
topic topic i sea games 2017 - tambah enam emas indonesia tetap di bawah singapura url,sea games,neutral
pak erick thohir meningalkan inter sejenak untuk menemani kontingen sea games . inter menang 2 kali indonesia masuk 5 besar alhamdulilah,sea games,neutral
pertandingan malaysia vs thailand di final sea games url,sea games,neutral
jadah harey org duk sibuk update pasal bola and sea games . beliau update pasal patah amen. pasal dapat tiket gdragon lelaki ya ni,sea games,neutral
asian games bukan sea games,sea games,neutral
skor malaysia vs thailand di final sea games 2017 01 thailand peroleh emas url,sea games,neutral
ini sangatlah perform. mudah2 dah menang pingat emas sea games lagi hm aku dulu 9 tahun khusyuk tgk spongebob url,sea games,neutral
gilak padet bener udh kyk sea games url,sea games,neutral
perolehan medali sea games 2017 indonesia gagal ini katamad url,sea games,neutral
sedih siak jdt takdek kaitan dalam sea games url,sea games,neutral
klub baru ezra walian setelah selesai bermain di sea games 2017 url,sea games,neutral
tungu sea games habis dlu haha kelaut la study tu,sea games,neutral
begini momen blunder kiper malaysia di final sepak bola sea games 2017 url,sea games,neutral
timnas indonesia i daftar lengkap koleksi medali sea games - url url,sea games,neutral
uname - bawa pulang perungu sea games 2017 timnas u2 bisa tersenyum,sea games,neutral
bikin mewek inilah aksi heroik satria tama di sea games 2017 ful hd url,sea games,neutral
azizul takde satu pon upload gambar kau masa kat sea games ! padan muka tau padan muka,sea games,neutral
bertubitubi malaysia kena pasal sea games kali ni tak adil lah apa lah aku nak tengok tuan rumah akan dtg bagus sgt ke,sea games,negative
gigih aku baca coment drpd org viet indo thai dl sampai kena translate kbykn pertikaikan keterusan pengadilan utk sea games kali ni hm,sea games,negative
tuan rumah boleh la sea games depan tengok dpt tak lgi johan keseluruhan tu ibu pingat pun terlepas,sea games,negative
calon peraih mendali emas sea games 2018 url via uname,sea games,neutral
giveaway baju i tudung rasmi kuala lumpur 2017 sea games . rt i folow pemenang akan dipilih berdasarkan cogan,sea games,neutral
penyelamatan beruntun satria tama yang gemilang di sea games 2017 url via uname,sea games,neutral
indonesia vs myanmar indonesia bawa pulang perungu sea games 2017 url melalui uname,sea games,neutral
selama harimau malaya malaysia thailand sea games 2017 url,sea games,neutral
yg kecoh apa benda ni url sea games target 1 emas berbola sepak.sukan2 lain tak yah masuk psl korang tak pandang pun,sea games,neutral
haha sempena sea games kan haha,sea games,neutral
ofice rt bukit jalil for and finaly dapat tengok sea games and nyanyi negaraku utk gold diving tadi haha excited oke,sea games,positive
untung siapa yang dapat pergi closing cerem sea games hm,sea games,neutral
second time hike nuang kali ni dgn technical oficial sea games kl uname alhamdulilah url,sea games,neutral
congrats thailand juara sepak bola sea games 2017 url,sea games,neutral
highlights rt indonesia vs myanmar (3-1) i indonesia rebut medali perungu sea games malaysia 2017 url,sea games,neutral
fam x kot utk sea games rt rsa smua centralized under management sea games,sea games,positive
fam x kot utk sea games rt rsa smua centralized under management sea games,sea games,positive
wahaha.malaysia kalah ya di final sepakbola sea games 2017,sea games,neutral
tahniah team cycling malaysia merangkul banyak emas untuk sea games 2017 uname uname uname uname url,sea games,neutral
13 emas tu tak bernilai ke berbanding dgn 1 emas yg kita dapat mentaliti apa ni sea games bkn bolasepak je topic,sea games,neutral
taulah cina x masuk sea games,sea games,neutral
kalahkan malaysia timnas u2 thailand juara sea games tahun 2017 url via uname indonesia,sea games,neutral
setakat sokong masa sea games dan sembang punai takdapat tiket sebab ulat dan kronis buktikan pada game lain final unof aku faham tapi,sea games,neutral
uname mungkin yg dimaksud jojo pemain badminton yg abis dapet emas sea games 2017 url,sea games,neutral
8 aksi elga kharisma di atas sepeda peraih emas sea games cabor bmx url,sea games,neutral
evaluasi tim angkat besi indonesia di sea games 2017 url,sea games,neutral
defak first time fifa post pasai sea games . dan malaysia kalah.,sea games,neutral
"malaysia : "" sea games aing kumahak aing "" url",sea games,negative
musim sea games ni ramai yang layan sports sebab ikut trend tak salah pun yang salah jangan wakbijok boh,sea games,neutral
haha lucu rt uname : di era la nyala menjabat ketua badan tim nas psi sepakbola kita mempersembahkan perak di sea games myanmar,sea games,neutral
kubur mimpi malaysia thailand sabet emas sea games 2017 - url topic topic . url,sea games,neutral
retweted robert anwar ( uname rt 4 atlet indonesia yang raih medali terbanyak di sea games 2017. url,sea games,neutral
tak ha di sea games 2017 bendera indonesia juga terbalik di thailand url url,sea games,neutral
taklukan myanmar 31 timnas indonesia bawa pulang medali perungu sea games 2017 url url,sea games,neutral
detikcom pecundangi malaysia thailand juara cabor sepakbola sea games 2017 url url,sea games,neutral
pak menteri peraih emas taekwondo sea games ingin jadi pns url url,sea games,neutral
uname tinju bulu tangkis renang i atletik persembahkan emas ini safar perolehan sementara medali sea games 2017 topic,sea games,neutral
thailand juara sepakbola sea games 2017 url,sea games,neutral
uname penutupan sea games pukul brp,sea games,neutral
tahniah malaysia cuba lagi next sea games ! topic topic topic topic,sea games,neutral
video 3 gol terbaik timnas indonesia u2 pada sea games 2017 url url,sea games,neutral
alhamdulilah dpt perungu di sea games 2017 suatu kebangan buat kami thanks garuda muda atas perjuangan kalian uname,sea games,neutral
aku rasa malaysia je kot satu satu negara yg cecah angka 10 bg pungutan pingat sea games ni,sea games,neutral
selamat thailand raih emas sea games berkat gol tangan tuhan kiper malaysia url,sea games,neutral
' terima kasih untuk sea games ',sea games,neutral
yes at least dalam 4 edisi bawak team pergi sea games dapat satu gold satu silver ok sahaja,sea games,neutral
jadi udah keliatan kan kualitas grup mana yg kuat di sepakbola sea games . jadi harus emang thailand vs indonesia di final,sea games,neutral
kita kalah malam ini tapi kita akan topic selepas ini.rampas kembali emas sea games 2019 uname topic topic url,sea games,neutral
"detikcom satria tama gemilang di sea games , kontras dengan klub url via detiksport url",sea games,neutral
detikcom ini kunci kemenangan jonatan christie di final sea games 2017 url via detiksport url,sea games,neutral
uname ganti dong menteri uname ga becus ngurus sea games jeblok malu cari yg niat ngurus olahraga,sea games,neutral
10 artis hot di sea games 2017 ada dari indonesia url via uname,sea games,neutral
"01 sindonews "" daftar perolehan medali sea games 2017 selasa (29/8/2017) hinga pukul 20 wib url """,sea games,neutral
cerem pemberian medali perungu timnas indonesia u2 sea games 2017 we mons url via uname,sea games,neutral
"indonesia gagal capai target sea games , menpora diminta mundur menpora belum mampu url url",sea games,neutral
10 detikcom pecundangi malaysia thailand juara cabor sepakbola sea games 2017 url url,sea games,neutral
"ha di era kowi indonesia peringkat 5 di sea games , mana suara nih",sea games,neutral
"gagal di sea games , cornelia bidik emas porprov - url url",sea games,neutral
wah malaysia step rabak ah at sea games,sea games,neutral
berasa indonesia juara sat denger malaysia gagal juara bola di sea games topic,sea games,negative
piala afc > sea games . jadi juara asia pula come on,sea games,negative
west ham ngikutin sea games brarti url,sea games,neutral
new post atlet sea games asal jabar dapat kadeudeuh 14 miliar dari gubernur jabar url,sea games,neutral
macam tak sangka dah nak habis dah sea games 2017 ni topic topic,sea games,neutral
mundurlah pake target sudah sangat memalukan buat indonesia apalagi pencapaianya target sea games . url,sea games,neutral
sea games 2017 - malaysia juara umum sea games setelah menungu selama 16 tahun url via uname,sea games,neutral
lain kali jgn gatal basuh jersi takpe next sea games main ok,sea games,neutral
tuntas sudah perjuangan timnas indonesia di sea games 2017 berikut ringkasan kiprah garuda muda di malaysia topic uname url,sea games,neutral
indonesia vs myanmar 3 - 1 indonesia berhasil rebut medali perungu sea games 2017 url via uname,sea games,neutral
vidio gabungan gol ajaib indonesia vs gol bunuh diri malaysia di sea games 2017 url melalui uname,sea games,neutral
thanks mint untuk informasi sea games nya sukses selalu,sea games,neutral
"satria tama gemilang di sea games , kontras dengan klub url via detiksport url",sea games,neutral
bagi aku lah dia perform ok lah whole sea games . boleh kot nk try senior squad td final dia baik,sea games,neutral
aksi blunder kiper malaysia menangkan thailand malaysia 0 vs 1 thailand final sea games 2017 url melalui uname,sea games,neutral
berita terkini sea games 2017 sepak bola indonesia raihperungu url url,sea games,neutral
biarlah dia.esok lpas closing sea games habislah fx dia,sea games,neutral
kalo roy keane orang indonesia dan maen di sea games kmrn lawan timtim pasti dimarahin netizen $smile$) url,sea games,neutral
"sepanjang sea games , skuad oks kalini lagi meyakinkan dari zaman 09-13. mase depan cerah",sea games,neutral
negeri gajah putih juara sepak bola sea games 2017 url,sea games,neutral
memang perlu evaluasi dan introspeksi indonesia itu negara besar tp di sea games urutan no berapa,sea games,neutral
menyampah pulak tengok org dah habis game masih gantung tag sea games ni makan kat mamak dah kota,sea games,neutral
"10 detikcom satria tama gemilang di sea games , kontras dengan klub url via detiksport url",sea games,neutral
"malaysia tetep keren walau runer up di sepak bola sea games , tapi diperingkat sea games malaysia juara umumnya indonesia yg ancur",sea games,neutral
"malaysia tetep keren walau runer up di sepak bola sea games , tapi diperingkat sea games malaysia juara umumnya indonesia yg ancur",sea games,neutral
2 tahun lalu di sea games,sea games,neutral
hasil sea games 2017 bulu tangkis sumbang dua emas untuk indonesia url url,sea games,neutral
dlm byk jeritan aku jeritan yang memuaskan ialah masa tgk sea games sesama dalam bilik tv sementara ad masih tidur dgn lena hah rindu smua,sea games,neutral
dramatis inilah hasil akhir pertandingan malaysia vs thailand di final sea games url url,sea games,neutral
"thailand vs malaysia final sea games , kelas bgt mainya skil individu cangih cuma kasar masih ga ada obat",sea games,neutral
relax la team bola sepak tu jauh lagi perjalanan dorang praktis bagi mantap lagi cuba lagi next sea games,sea games,neutral
skuad piala dunia bohay mg la konfem emas sea games ni patut hantar bawah 18 je,sea games,neutral
sy bkn ultras tapi kalau kau dtg semua game dari sebelum sea games lagi tapi last final org bagi kau tahik malaysia kalah sb d nasib,sea games,neutral
